"id","date","customer_id","amount"
"2302288XX1","2023-02-28",692,"25.25"
"2302288XX2","2023-02-28",8,"15.42"
"2302288XX3","2023-02-28",16,"44.51"
"2302288XX4","2023-02-28",412,"30.02"
"2302288XX5","2023-02-28",42,"9.21"
"2302288XX6","2023-02-28",143,"18.46"
"2302288XX7","2023-02-28",83,"20.29"
"2302288XX8","2023-02-28",240,"44.39"
"2303018XX1","2023-03-01",720,"8.34"
"2303018XX2","2023-03-01",697,"22.25"
"2303018XX3","2023-03-01",17,"37.01"
"2303018XX4","2023-03-01",680,"20.69"
"2303018XX5","2023-03-01",329,"41.27"
"2303018XX6","2023-03-01",112,"29.04"
"2303018XX7","2023-03-01",629,"39.19"
"2303018XX8","2023-03-01",748,"41.30"
"2303018XX9","2023-03-01",5,"25.27"
"2303018X10","2023-03-01",551,"12.80"
"2303028XX1","2023-03-02",164,"6.76"
"2303028XX2","2023-03-02",414,"28.46"
"2303028XX3","2023-03-02",431,"30.71"
"2303028XX4","2023-03-02",234,"39.85"
"2303028XX5","2023-03-02",637,"6.45"
"2303028XX6","2023-03-02",503,"23.22"
"2303028XX7","2023-03-02",210,"24.28"
"2303028XX8","2023-03-02",24,"23.19"
"2303028XX9","2023-03-02",145,"38.32"
"2303028X10","2023-03-02",382,"39.54"
"2303028X11","2023-03-02",461,"40.74"
"2303028X12","2023-03-02",319,"36.02"
"2303028X13","2023-03-02",642,"26.63"
"2303038XX1","2023-03-03",342,"36.06"
"2303038XX2","2023-03-03",328,"9.05"
"2303038XX3","2023-03-03",234,"27.49"
"2303038XX4","2023-03-03",415,"9.93"
"2303038XX5","2023-03-03",554,"13.65"
"2303038XX6","2023-03-03",666,"10.91"
"2303038XX7","2023-03-03",65,"39.64"
"2303038XX8","2023-03-03",572,"49.60"
"2303038XX9","2023-03-03",178,"24.38"
"2303038X10","2023-03-03",408,"6.14"
"2303038X11","2023-03-03",328,"25.48"
"2303038X12","2023-03-03",519,"41.85"
"2303038X13","2023-03-03",356,"44.00"
"2303038X14","2023-03-03",642,"43.38"
"2303048XX1","2023-03-04",210,"42.70"
"2303048XX2","2023-03-04",139,"41.91"
"2303048XX3","2023-03-04",588,"38.92"
"2303048XX4","2023-03-04",508,"27.32"
"2303048XX5","2023-03-04",729,"21.25"
"2303048XX6","2023-03-04",4,"45.87"
"2303048XX7","2023-03-04",367,"28.22"
"2303058XX1","2023-03-05",202,"45.98"
"2303058XX2","2023-03-05",502,"32.22"
"2303058XX3","2023-03-05",639,"24.32"
"2303058XX4","2023-03-05",545,"18.10"
"2303058XX5","2023-03-05",9,"46.13"
"2303058XX6","2023-03-05",103,"35.19"
"2303058XX7","2023-03-05",712,"34.06"
"2303058XX8","2023-03-05",700,"33.25"
"2303058XX9","2023-03-05",577,"44.61"
"2303058X10","2023-03-05",8,"8.61"
"2303058X11","2023-03-05",553,"14.86"
"2303068XX1","2023-03-06",729,"42.21"
"2303068XX2","2023-03-06",459,"49.25"
"2303068XX3","2023-03-06",146,"15.92"
"2303068XX4","2023-03-06",687,"44.87"
"2303068XX5","2023-03-06",687,"9.51"
"2303068XX6","2023-03-06",572,"11.40"
"2303068XX7","2023-03-06",55,"45.26"
"2303068XX8","2023-03-06",178,"39.98"
"2303068XX9","2023-03-06",407,"25.14"
"2303068X10","2023-03-06",62,"10.99"
"2303068X11","2023-03-06",208,"40.18"
"2303068X12","2023-03-06",354,"9.00"
"2303078XX1","2023-03-07",227,"40.96"
"2303078XX2","2023-03-07",536,"19.43"
"2303078XX3","2023-03-07",550,"47.44"
"2303078XX4","2023-03-07",61,"13.33"
"2303078XX5","2023-03-07",564,"10.66"
"2303078XX6","2023-03-07",701,"17.76"
"2303078XX7","2023-03-07",546,"5.33"
"2303078XX8","2023-03-07",753,"48.12"
"2303078XX9","2023-03-07",598,"11.80"
"2303088XX1","2023-03-08",710,"45.56"
"2303088XX2","2023-03-08",562,"14.16"
"2303088XX3","2023-03-08",367,"24.44"
"2303088XX4","2023-03-08",604,"45.54"
"2303098XX1","2023-03-09",741,"31.90"
"2303098XX2","2023-03-09",689,"40.31"
"2303098XX3","2023-03-09",109,"23.26"
"2303098XX4","2023-03-09",545,"29.58"
"2303098XX5","2023-03-09",682,"17.89"
"2303098XX6","2023-03-09",217,"45.75"
"2303098XX7","2023-03-09",680,"7.11"
"2303098XX8","2023-03-09",289,"39.03"
"2303098XX9","2023-03-09",324,"10.13"
"2303098X10","2023-03-09",299,"42.35"
"2303098X11","2023-03-09",395,"5.28"
"2303098X12","2023-03-09",126,"27.09"
"2303108XX1","2023-03-10",768,"27.87"
"2303108XX2","2023-03-10",54,"13.16"
"2303108XX3","2023-03-10",550,"42.26"
"2303108XX4","2023-03-10",728,"25.98"
"2303108XX5","2023-03-10",501,"11.41"
"2303108XX6","2023-03-10",656,"47.25"
"2303108XX7","2023-03-10",507,"43.99"
"2303108XX8","2023-03-10",232,"21.93"
"2303118XX1","2023-03-11",617,"42.97"
"2303118XX2","2023-03-11",245,"11.18"
"2303118XX3","2023-03-11",551,"28.52"
"2303118XX4","2023-03-11",349,"28.32"
"2303118XX5","2023-03-11",468,"21.91"
"2303118XX6","2023-03-11",111,"30.05"
"2303118XX7","2023-03-11",139,"40.15"
"2303118XX8","2023-03-11",687,"7.79"
"2303118XX9","2023-03-11",316,"46.83"
"2303118X10","2023-03-11",311,"23.53"
"2303118X11","2023-03-11",291,"31.21"
"2303128XX1","2023-03-12",186,"21.51"
"2303128XX2","2023-03-12",649,"6.97"
"2303128XX3","2023-03-12",422,"19.02"
"2303128XX4","2023-03-12",697,"35.96"
"2303128XX5","2023-03-12",131,"7.32"
"2303128XX6","2023-03-12",395,"24.96"
"2303128XX7","2023-03-12",637,"32.33"
"2303128XX8","2023-03-12",575,"48.25"
"2303138XX1","2023-03-13",735,"6.13"
"2303138XX2","2023-03-13",23,"6.91"
"2303138XX3","2023-03-13",284,"45.04"
"2303138XX4","2023-03-13",10,"22.11"
"2303138XX5","2023-03-13",474,"27.60"
"2303138XX6","2023-03-13",255,"34.57"
"2303138XX7","2023-03-13",546,"36.79"
"2303138XX8","2023-03-13",748,"24.89"
"2303148XX1","2023-03-14",696,"25.33"
"2303148XX2","2023-03-14",759,"21.30"
"2303148XX3","2023-03-14",42,"11.16"
"2303148XX4","2023-03-14",125,"44.46"
"2303148XX5","2023-03-14",14,"9.48"
"2303148XX6","2023-03-14",519,"38.95"
"2303148XX7","2023-03-14",554,"6.35"
"2303148XX8","2023-03-14",342,"30.22"
"2303148XX9","2023-03-14",590,"47.27"
"2303148X10","2023-03-14",663,"29.67"
"2303148X11","2023-03-14",435,"30.63"
"2303148X12","2023-03-14",505,"13.40"
"2303158XX1","2023-03-15",523,"13.97"
"2303158XX2","2023-03-15",422,"45.27"
"2303158XX3","2023-03-15",288,"26.57"
"2303158XX4","2023-03-15",95,"12.00"
"2303158XX5","2023-03-15",423,"38.31"
"2303158XX6","2023-03-15",614,"47.56"
"2303168XX1","2023-03-16",654,"38.30"
"2303168XX2","2023-03-16",515,"19.12"
"2303168XX3","2023-03-16",637,"41.15"
"2303168XX4","2023-03-16",555,"21.47"
"2303168XX5","2023-03-16",157,"5.81"
"2303168XX6","2023-03-16",497,"32.14"
"2303168XX7","2023-03-16",710,"22.29"
"2303168XX8","2023-03-16",99,"41.63"
"2303168XX9","2023-03-16",124,"45.75"
"2303168X10","2023-03-16",316,"13.95"
"2303168X11","2023-03-16",715,"33.90"
"2303168X12","2023-03-16",16,"21.26"
"2303168X13","2023-03-16",397,"45.39"
"2303178XX1","2023-03-17",403,"46.47"
"2303178XX2","2023-03-17",672,"11.39"
"2303178XX3","2023-03-17",497,"10.75"
"2303178XX4","2023-03-17",285,"33.77"
"2303178XX5","2023-03-17",638,"26.36"
"2303178XX6","2023-03-17",13,"5.58"
"2303178XX7","2023-03-17",770,"8.05"
"2303188XX1","2023-03-18",77,"20.34"
"2303188XX2","2023-03-18",6,"12.46"
"2303188XX3","2023-03-18",55,"36.39"
"2303188XX4","2023-03-18",217,"21.26"
"2303188XX5","2023-03-18",352,"8.76"
"2303188XX6","2023-03-18",182,"17.47"
"2303188XX7","2023-03-18",449,"24.20"
"2303198XX1","2023-03-19",328,"32.79"
"2303198XX2","2023-03-19",755,"22.03"
"2303198XX3","2023-03-19",32,"21.15"
"2303198XX4","2023-03-19",214,"21.98"
"2303198XX5","2023-03-19",8,"43.79"
"2303198XX6","2023-03-19",613,"11.74"
"2303198XX7","2023-03-19",295,"15.66"
"2303198XX8","2023-03-19",124,"31.16"
"2303198XX9","2023-03-19",562,"21.91"
"2303198X10","2023-03-19",286,"35.36"
"2303198X11","2023-03-19",53,"49.59"
"2303198X12","2023-03-19",689,"44.53"
"2303198X13","2023-03-19",83,"10.28"
"2303208XX1","2023-03-20",446,"32.77"
"2303208XX2","2023-03-20",720,"8.34"
"2303208XX3","2023-03-20",773,"25.04"
"2303208XX4","2023-03-20",613,"23.36"
"2303218XX1","2023-03-21",631,"29.37"
"2303218XX2","2023-03-21",235,"30.28"
"2303218XX3","2023-03-21",551,"37.35"
"2303218XX4","2023-03-21",153,"32.47"
"2303218XX5","2023-03-21",555,"37.86"
"2303218XX6","2023-03-21",48,"17.24"
"2303218XX7","2023-03-21",408,"19.39"
"2303218XX8","2023-03-21",472,"21.77"
"2303218XX9","2023-03-21",63,"44.13"
"2303218X10","2023-03-21",710,"32.58"
"2303218X11","2023-03-21",557,"8.92"
"2303218X12","2023-03-21",715,"35.44"
"2303228XX1","2023-03-22",715,"34.25"
"2303228XX2","2023-03-22",191,"20.76"
"2303228XX3","2023-03-22",84,"49.80"
"2303228XX4","2023-03-22",191,"14.52"
"2303228XX5","2023-03-22",18,"23.16"
"2303228XX6","2023-03-22",217,"33.56"
"2303228XX7","2023-03-22",18,"38.78"
"2303238XX1","2023-03-23",1,"12.76"
"2303238XX2","2023-03-23",261,"10.12"
"2303238XX3","2023-03-23",371,"33.10"
"2303238XX4","2023-03-23",562,"9.81"
"2303238XX5","2023-03-23",221,"34.74"
"2303238XX6","2023-03-23",543,"30.57"
"2303238XX7","2023-03-23",295,"47.15"
"2303238XX8","2023-03-23",291,"12.01"
"2303238XX9","2023-03-23",109,"23.27"
"2303238X10","2023-03-23",613,"14.59"
"2303238X11","2023-03-23",400,"33.94"
"2303238X12","2023-03-23",221,"38.59"
"2303238X13","2023-03-23",369,"9.49"
"2303238X14","2023-03-23",604,"22.29"
"2303238X15","2023-03-23",558,"5.77"
"2303238X16","2023-03-23",486,"12.11"
"2303238X17","2023-03-23",129,"10.18"
"2303248XX1","2023-03-24",157,"15.82"
"2303248XX2","2023-03-24",287,"18.04"
"2303248XX3","2023-03-24",95,"20.11"
"2303248XX4","2023-03-24",635,"17.23"
"2303248XX5","2023-03-24",32,"42.49"
"2303248XX6","2023-03-24",719,"31.25"
"2303248XX7","2023-03-24",103,"47.49"
"2303248XX8","2023-03-24",459,"45.23"
"2303248XX9","2023-03-24",4,"8.27"
"2303248X10","2023-03-24",639,"21.20"
"2303248X11","2023-03-24",284,"13.13"
"2303248X12","2023-03-24",682,"27.73"
"2303248X13","2023-03-24",319,"43.67"
"2303258XX1","2023-03-25",597,"17.05"
"2303258XX2","2023-03-25",551,"35.03"
"2303258XX3","2023-03-25",687,"48.52"
"2303258XX4","2023-03-25",213,"32.07"
"2303258XX5","2023-03-25",529,"21.12"
"2303258XX6","2023-03-25",284,"41.74"
"2303268XX1","2023-03-26",720,"35.15"
"2303268XX2","2023-03-26",449,"5.88"
"2303268XX3","2023-03-26",629,"9.98"
"2303268XX4","2023-03-26",537,"49.05"
"2303268XX5","2023-03-26",488,"9.17"
"2303268XX6","2023-03-26",45,"39.21"
"2303268XX7","2023-03-26",17,"28.98"
"2303268XX8","2023-03-26",105,"38.77"
"2303268XX9","2023-03-26",733,"27.43"
"2303268X10","2023-03-26",687,"25.44"
"2303268X11","2023-03-26",268,"10.97"
"2303278XX1","2023-03-27",623,"43.90"
"2303278XX2","2023-03-27",390,"44.03"
"2303278XX3","2023-03-27",357,"45.46"
"2303278XX4","2023-03-27",83,"30.99"
"2303278XX5","2023-03-27",414,"46.09"
"2303278XX6","2023-03-27",8,"6.47"
"2303278XX7","2023-03-27",316,"29.99"
"2303278XX8","2023-03-27",634,"29.96"
"2303278XX9","2023-03-27",661,"46.32"
"2303278X10","2023-03-27",556,"19.80"
"2303278X11","2023-03-27",697,"47.38"
"2303278X12","2023-03-27",111,"26.38"
"2303288XX1","2023-03-28",713,"7.08"
"2303288XX2","2023-03-28",449,"44.79"
"2303288XX3","2023-03-28",354,"33.03"
"2303288XX4","2023-03-28",570,"11.54"
"2303288XX5","2023-03-28",501,"27.60"
"2303288XX6","2023-03-28",687,"9.47"
"2303288XX7","2023-03-28",548,"6.19"
"2303288XX8","2023-03-28",504,"27.83"
"2303298XX1","2023-03-29",99,"16.47"
"2303298XX2","2023-03-29",474,"9.58"
"2303298XX3","2023-03-29",168,"49.28"
"2303298XX4","2023-03-29",613,"14.87"
"2303298XX5","2023-03-29",380,"7.80"
"2303298XX6","2023-03-29",180,"41.15"
"2303308XX1","2023-03-30",95,"13.79"
"2303308XX2","2023-03-30",435,"25.44"
"2303308XX3","2023-03-30",8,"6.34"
"2303308XX4","2023-03-30",522,"38.26"
"2303308XX5","2023-03-30",173,"49.83"
"2303308XX6","2023-03-30",312,"9.70"
"2303308XX7","2023-03-30",614,"47.83"
"2303308XX8","2023-03-30",746,"13.26"
"2303308XX9","2023-03-30",537,"47.86"
"2303318XX1","2023-03-31",730,"32.86"
"2303318XX2","2023-03-31",682,"8.96"
"2303318XX3","2023-03-31",95,"22.39"
"2303318XX4","2023-03-31",5,"10.71"
"2303318XX5","2023-03-31",578,"7.31"
"2303318XX6","2023-03-31",111,"25.79"
"2303318XX7","2023-03-31",203,"48.15"
"2303318XX8","2023-03-31",287,"25.33"
"2304018XX1","2023-04-01",148,"15.70"
"2304018XX2","2023-04-01",46,"33.93"
"2304018XX3","2023-04-01",587,"29.60"
"2304018XX4","2023-04-01",642,"36.07"
"2304018XX5","2023-04-01",773,"48.09"
"2304018XX6","2023-04-01",168,"26.98"
"2304018XX7","2023-04-01",30,"46.47"
"2304018XX8","2023-04-01",566,"40.23"
"2304018XX9","2023-04-01",30,"15.37"
"2304018X10","2023-04-01",155,"47.44"
"2304018X11","2023-04-01",469,"11.66"
"2304018X12","2023-04-01",176,"15.09"
"2304018X13","2023-04-01",626,"9.65"
"2304018X14","2023-04-01",357,"28.21"
"2304018X15","2023-04-01",697,"5.02"
"2304018X16","2023-04-01",562,"35.76"
"2304018X17","2023-04-01",93,"17.65"
"2304018X18","2023-04-01",26,"14.83"
"2304018X19","2023-04-01",182,"17.65"
"2304018X20","2023-04-01",426,"27.27"
"2304018X21","2023-04-01",598,"24.46"
"2304018X22","2023-04-01",426,"31.01"
"2304018X23","2023-04-01",375,"46.57"
"2304018X24","2023-04-01",296,"20.57"
"2304018X25","2023-04-01",1,"43.40"
"2304018X26","2023-04-01",751,"44.81"
"2304018X27","2023-04-01",741,"25.55"
"2304018X28","2023-04-01",324,"21.03"
"2304018X29","2023-04-01",710,"44.11"
"2304018X30","2023-04-01",660,"25.46"
"2304018X31","2023-04-01",299,"10.40"
"2304018X32","2023-04-01",183,"41.55"
"2304018X33","2023-04-01",549,"42.48"
"2304018X34","2023-04-01",469,"27.03"
"2304018X35","2023-04-01",515,"6.45"
"2304018X36","2023-04-01",548,"6.78"
"2304018X37","2023-04-01",623,"20.86"
"2304018X38","2023-04-01",519,"32.79"
"2304018X39","2023-04-01",178,"31.99"
"2304018X40","2023-04-01",598,"33.84"
"2304018X41","2023-04-01",548,"26.06"
"2304018X42","2023-04-01",208,"26.97"
"2304018X43","2023-04-01",529,"35.40"
"2304018X44","2023-04-01",682,"44.76"
"2304018X45","2023-04-01",443,"30.80"
"2304018X46","2023-04-01",347,"39.89"
"2304018X47","2023-04-01",87,"24.50"
"2304018X48","2023-04-01",714,"35.08"
"2304018X49","2023-04-01",693,"24.30"
"2304018X50","2023-04-01",351,"44.28"
"2304018X51","2023-04-01",749,"33.57"
"2304018X52","2023-04-01",459,"16.97"
"2304018X53","2023-04-01",522,"20.84"
"2304018X54","2023-04-01",272,"12.22"
"2304018X55","2023-04-01",210,"16.36"
"2304018X56","2023-04-01",32,"15.70"
"2304018X57","2023-04-01",343,"15.95"
"2304018X58","2023-04-01",304,"11.07"
"2304018X59","2023-04-01",459,"38.77"
"2304018X60","2023-04-01",178,"13.95"
"2304018X61","2023-04-01",422,"16.34"
"2304018X62","2023-04-01",693,"5.94"
"2304018X63","2023-04-01",347,"25.42"
"2304018X64","2023-04-01",456,"21.50"
"2304018X65","2023-04-01",749,"37.71"
"2304018X66","2023-04-01",86,"10.28"
"2304018X67","2023-04-01",549,"11.56"
"2304018X68","2023-04-01",725,"9.29"
"2304018X69","2023-04-01",279,"16.10"
"2304018X70","2023-04-01",151,"38.32"
"2304018X71","2023-04-01",572,"39.95"
"2304018X72","2023-04-01",415,"18.88"
"2304018X73","2023-04-01",663,"39.68"
"2304018X74","2023-04-01",642,"12.12"
"2304028XX1","2023-04-02",86,"23.29"
"2304028XX2","2023-04-02",666,"15.35"
"2304028XX3","2023-04-02",469,"26.36"
"2304028XX4","2023-04-02",360,"5.04"
"2304028XX5","2023-04-02",727,"10.86"
"2304028XX6","2023-04-02",329,"24.62"
"2304028XX7","2023-04-02",134,"8.59"
"2304028XX8","2023-04-02",139,"39.90"
"2304028XX9","2023-04-02",151,"28.73"
"2304028X10","2023-04-02",676,"48.01"
"2304028X11","2023-04-02",605,"15.33"
"2304028X12","2023-04-02",284,"31.77"
"2304028X13","2023-04-02",476,"49.33"
"2304028X14","2023-04-02",366,"13.92"
"2304028X15","2023-04-02",692,"15.29"
"2304028X16","2023-04-02",554,"43.06"
"2304028X17","2023-04-02",70,"35.68"
"2304028X18","2023-04-02",765,"36.62"
"2304028X19","2023-04-02",729,"42.40"
"2304028X20","2023-04-02",382,"27.40"
"2304028X21","2023-04-02",723,"48.05"
"2304028X22","2023-04-02",702,"32.82"
"2304028X23","2023-04-02",354,"39.62"
"2304028X24","2023-04-02",126,"47.92"
"2304028X25","2023-04-02",474,"16.29"
"2304028X26","2023-04-02",330,"42.47"
"2304028X27","2023-04-02",565,"39.44"
"2304028X28","2023-04-02",545,"19.74"
"2304028X29","2023-04-02",296,"36.50"
"2304028X30","2023-04-02",549,"31.57"
"2304028X31","2023-04-02",221,"17.70"
"2304028X32","2023-04-02",188,"42.00"
"2304028X33","2023-04-02",629,"44.57"
"2304028X34","2023-04-02",589,"10.76"
"2304028X35","2023-04-02",748,"5.40"
"2304028X36","2023-04-02",395,"22.22"
"2304028X37","2023-04-02",657,"47.45"
"2304028X38","2023-04-02",460,"10.49"
"2304028X39","2023-04-02",721,"28.12"
"2304028X40","2023-04-02",513,"45.96"
"2304028X41","2023-04-02",267,"36.59"
"2304028X42","2023-04-02",16,"48.25"
"2304028X43","2023-04-02",12,"28.46"
"2304028X44","2023-04-02",42,"11.59"
"2304028X45","2023-04-02",590,"34.69"
"2304028X46","2023-04-02",117,"5.96"
"2304028X47","2023-04-02",337,"13.58"
"2304028X48","2023-04-02",366,"7.48"
"2304028X49","2023-04-02",124,"7.30"
"2304028X50","2023-04-02",55,"34.61"
"2304028X51","2023-04-02",668,"8.45"
"2304028X52","2023-04-02",62,"38.62"
"2304028X53","2023-04-02",70,"33.92"
"2304028X54","2023-04-02",701,"40.92"
"2304028X55","2023-04-02",89,"10.13"
"2304028X56","2023-04-02",183,"25.07"
"2304028X57","2023-04-02",639,"19.47"
"2304028X58","2023-04-02",656,"35.46"
"2304028X59","2023-04-02",63,"33.10"
"2304028X60","2023-04-02",354,"45.58"
"2304028X61","2023-04-02",663,"12.88"
"2304028X62","2023-04-02",182,"40.62"
"2304028X63","2023-04-02",347,"7.99"
"2304028X64","2023-04-02",140,"40.67"
"2304028X65","2023-04-02",145,"18.08"
"2304028X66","2023-04-02",343,"15.13"
"2304028X67","2023-04-02",238,"34.85"
"2304028X68","2023-04-02",642,"21.51"
"2304028X69","2023-04-02",720,"30.34"
"2304028X70","2023-04-02",572,"15.61"
"2304028X71","2023-04-02",642,"11.83"
"2304028X72","2023-04-02",577,"19.13"
"2304028X73","2023-04-02",392,"41.33"
"2304028X74","2023-04-02",665,"36.13"
"2304028X75","2023-04-02",503,"30.79"
"2304028X76","2023-04-02",411,"28.56"
"2304028X77","2023-04-02",151,"28.61"
"2304028X78","2023-04-02",756,"8.35"
"2304028X79","2023-04-02",544,"39.19"
"2304028X80","2023-04-02",504,"19.75"
"2304038XX1","2023-04-03",425,"31.38"
"2304038XX2","2023-04-03",158,"29.01"
"2304038XX3","2023-04-03",617,"44.06"
"2304038XX4","2023-04-03",739,"11.27"
"2304038XX5","2023-04-03",331,"49.49"
"2304038XX6","2023-04-03",205,"15.15"
"2304038XX7","2023-04-03",60,"42.27"
"2304038XX8","2023-04-03",95,"22.06"
"2304038XX9","2023-04-03",566,"23.77"
"2304038X10","2023-04-03",14,"45.20"
"2304038X11","2023-04-03",177,"28.40"
"2304038X12","2023-04-03",687,"38.70"
"2304038X13","2023-04-03",554,"42.90"
"2304038X14","2023-04-03",542,"37.02"
"2304038X15","2023-04-03",46,"35.57"
"2304038X16","2023-04-03",75,"32.27"
"2304038X17","2023-04-03",401,"32.34"
"2304038X18","2023-04-03",666,"18.28"
"2304038X19","2023-04-03",453,"43.35"
"2304038X20","2023-04-03",105,"23.31"
"2304038X21","2023-04-03",180,"44.40"
"2304038X22","2023-04-03",267,"39.29"
"2304038X23","2023-04-03",549,"38.32"
"2304038X24","2023-04-03",147,"48.62"
"2304038X25","2023-04-03",728,"46.18"
"2304038X26","2023-04-03",367,"28.40"
"2304038X27","2023-04-03",671,"33.46"
"2304038X28","2023-04-03",768,"29.47"
"2304038X29","2023-04-03",512,"40.18"
"2304038X30","2023-04-03",257,"28.14"
"2304038X31","2023-04-03",182,"49.23"
"2304038X32","2023-04-03",448,"19.37"
"2304038X33","2023-04-03",663,"7.13"
"2304038X34","2023-04-03",627,"38.26"
"2304038X35","2023-04-03",395,"25.20"
"2304038X36","2023-04-03",504,"27.60"
"2304038X37","2023-04-03",680,"32.22"
"2304038X38","2023-04-03",168,"5.23"
"2304038X39","2023-04-03",205,"43.26"
"2304038X40","2023-04-03",151,"26.48"
"2304038X41","2023-04-03",726,"16.24"
"2304038X42","2023-04-03",626,"36.76"
"2304038X43","2023-04-03",562,"38.14"
"2304038X44","2023-04-03",135,"5.36"
"2304038X45","2023-04-03",253,"49.23"
"2304038X46","2023-04-03",763,"21.20"
"2304038X47","2023-04-03",622,"13.68"
"2304038X48","2023-04-03",563,"44.88"
"2304038X49","2023-04-03",319,"49.48"
"2304038X50","2023-04-03",587,"18.94"
"2304038X51","2023-04-03",288,"25.92"
"2304038X52","2023-04-03",754,"6.42"
"2304038X53","2023-04-03",308,"23.38"
"2304038X54","2023-04-03",296,"15.97"
"2304038X55","2023-04-03",287,"46.09"
"2304038X56","2023-04-03",55,"41.29"
"2304038X57","2023-04-03",32,"29.42"
"2304038X58","2023-04-03",221,"29.52"
"2304038X59","2023-04-03",371,"22.31"
"2304038X60","2023-04-03",590,"38.50"
"2304038X61","2023-04-03",130,"43.51"
"2304038X62","2023-04-03",408,"37.02"
"2304038X63","2023-04-03",196,"6.78"
"2304038X64","2023-04-03",319,"46.28"
"2304038X65","2023-04-03",486,"46.38"
"2304038X66","2023-04-03",475,"17.01"
"2304038X67","2023-04-03",291,"7.88"
"2304038X68","2023-04-03",30,"44.48"
"2304038X69","2023-04-03",368,"39.27"
"2304038X70","2023-04-03",94,"40.01"
"2304038X71","2023-04-03",281,"47.84"
"2304038X72","2023-04-03",65,"42.88"
"2304038X73","2023-04-03",345,"38.53"
"2304038X74","2023-04-03",126,"34.75"
"2304048XX1","2023-04-04",299,"40.76"
"2304048XX2","2023-04-04",242,"45.20"
"2304048XX3","2023-04-04",513,"29.65"
"2304048XX4","2023-04-04",636,"44.64"
"2304048XX5","2023-04-04",368,"17.49"
"2304048XX6","2023-04-04",225,"16.23"
"2304048XX7","2023-04-04",264,"35.68"
"2304048XX8","2023-04-04",234,"11.41"
"2304048XX9","2023-04-04",274,"5.66"
"2304048X10","2023-04-04",589,"38.79"
"2304048X11","2023-04-04",109,"11.80"
"2304048X12","2023-04-04",469,"43.52"
"2304048X13","2023-04-04",241,"26.57"
"2304048X14","2023-04-04",682,"22.62"
"2304048X15","2023-04-04",282,"37.88"
