"id","date","customer_id","amount"
"2301243X31","2023-01-24",356,"38.66"
"2301253XX1","2023-01-25",551,"31.29"
"2301253XX2","2023-01-25",667,"177.26"
"2301253XX3","2023-01-25",562,"138.43"
"2301253XX4","2023-01-25",546,"155.17"
"2301253XX5","2023-01-25",70,"130.45"
"2301253XX6","2023-01-25",440,"57.68"
"2301253XX7","2023-01-25",337,"45.18"
"2301253XX8","2023-01-25",8,"172.67"
"2301253XX9","2023-01-25",713,"58.36"
"2301253X10","2023-01-25",572,"144.71"
"2301253X11","2023-01-25",472,"146.62"
"2301253X12","2023-01-25",21,"139.69"
"2301253X13","2023-01-25",536,"152.90"
"2301253X14","2023-01-25",733,"62.49"
"2301253X15","2023-01-25",756,"257.55"
"2301253X16","2023-01-25",709,"127.51"
"2301253X17","2023-01-25",768,"248.77"
"2301253X18","2023-01-25",385,"47.21"
"2301253X19","2023-01-25",521,"284.58"
"2301253X20","2023-01-25",237,"268.75"
"2301253X21","2023-01-25",540,"238.49"
"2301253X22","2023-01-25",354,"243.14"
"2301263XX1","2023-01-26",30,"107.08"
"2301263XX2","2023-01-26",30,"225.75"
"2301263XX3","2023-01-26",59,"277.72"
"2301263XX4","2023-01-26",60,"146.09"
"2301263XX5","2023-01-26",215,"157.23"
"2301263XX6","2023-01-26",589,"98.19"
"2301263XX7","2023-01-26",395,"80.63"
"2301263XX8","2023-01-26",292,"296.35"
"2301263XX9","2023-01-26",665,"183.90"
"2301263X10","2023-01-26",250,"249.56"
"2301263X11","2023-01-26",718,"184.34"
"2301263X12","2023-01-26",472,"101.48"
"2301263X13","2023-01-26",459,"79.32"
"2301263X14","2023-01-26",305,"123.98"
"2301263X15","2023-01-26",709,"62.59"
"2301263X16","2023-01-26",86,"244.40"
"2301263X17","2023-01-26",626,"110.60"
"2301263X18","2023-01-26",212,"245.50"
"2301263X19","2023-01-26",693,"182.53"
"2301263X20","2023-01-26",86,"87.79"
"2301263X21","2023-01-26",766,"34.16"
"2301263X22","2023-01-26",504,"105.65"
"2301263X23","2023-01-26",501,"149.07"
"2301263X24","2023-01-26",488,"210.72"
"2301263X25","2023-01-26",312,"271.51"
"2301263X26","2023-01-26",94,"194.20"
"2301263X27","2023-01-26",267,"127.60"
"2301263X28","2023-01-26",303,"130.33"
"2301263X29","2023-01-26",380,"34.88"
"2301263X30","2023-01-26",329,"204.93"
"2301273XX1","2023-01-27",554,"211.48"
"2301273XX2","2023-01-27",25,"103.75"
"2301273XX3","2023-01-27",418,"267.90"
"2301273XX4","2023-01-27",68,"298.89"
"2301273XX5","2023-01-27",569,"190.26"
"2301273XX6","2023-01-27",615,"215.95"
"2301273XX7","2023-01-27",76,"31.58"
"2301273XX8","2023-01-27",408,"163.76"
"2301273XX9","2023-01-27",256,"91.58"
"2301273X10","2023-01-27",684,"202.79"
"2301273X11","2023-01-27",754,"105.50"
"2301273X12","2023-01-27",114,"239.98"
"2301273X13","2023-01-27",756,"144.97"
"2301273X14","2023-01-27",204,"168.42"
"2301273X15","2023-01-27",747,"167.05"
"2301273X16","2023-01-27",362,"196.43"
"2301273X17","2023-01-27",397,"133.80"
"2301273X18","2023-01-27",686,"275.43"
"2301273X19","2023-01-27",503,"57.69"
"2301273X20","2023-01-27",553,"207.34"
"2301273X21","2023-01-27",65,"127.00"
"2301273X22","2023-01-27",180,"154.83"
"2301273X23","2023-01-27",768,"209.13"
"2301273X24","2023-01-27",243,"189.28"
"2301273X25","2023-01-27",713,"68.55"
"2301273X26","2023-01-27",116,"206.81"
"2301273X27","2023-01-27",667,"52.07"
"2301283XX1","2023-01-28",59,"197.71"
"2301283XX2","2023-01-28",507,"149.24"
"2301283XX3","2023-01-28",295,"40.71"
"2301283XX4","2023-01-28",197,"233.66"
"2301283XX5","2023-01-28",275,"256.78"
"2301283XX6","2023-01-28",476,"149.55"
"2301283XX7","2023-01-28",673,"128.86"
"2301283XX8","2023-01-28",501,"40.17"
"2301283XX9","2023-01-28",405,"243.46"
"2301283X10","2023-01-28",232,"107.90"
"2301283X11","2023-01-28",330,"222.03"
"2301283X12","2023-01-28",772,"180.39"
"2301283X13","2023-01-28",152,"179.85"
"2301283X14","2023-01-28",134,"237.91"
"2301283X15","2023-01-28",273,"148.36"
"2301283X16","2023-01-28",147,"208.09"
"2301283X17","2023-01-28",637,"136.11"
"2301283X18","2023-01-28",561,"219.37"
"2301283X19","2023-01-28",329,"112.59"
"2301283X20","2023-01-28",17,"167.87"
"2301283X21","2023-01-28",226,"96.08"
"2301283X22","2023-01-28",703,"141.07"
"2301283X23","2023-01-28",507,"205.67"
"2301283X24","2023-01-28",741,"46.14"
"2301283X25","2023-01-28",381,"242.79"
"2301293XX1","2023-01-29",683,"153.18"
"2301293XX2","2023-01-29",582,"169.92"
"2301293XX3","2023-01-29",296,"104.99"
"2301293XX4","2023-01-29",744,"123.14"
"2301293XX5","2023-01-29",167,"106.02"
"2301293XX6","2023-01-29",747,"176.86"
"2301293XX7","2023-01-29",77,"277.11"
"2301293XX8","2023-01-29",766,"145.74"
"2301293XX9","2023-01-29",418,"139.06"
"2301293X10","2023-01-29",395,"259.43"
"2301293X11","2023-01-29",635,"68.73"
"2301293X12","2023-01-29",356,"49.07"
"2301293X13","2023-01-29",117,"289.90"
"2301293X14","2023-01-29",503,"121.34"
"2301293X15","2023-01-29",589,"222.25"
"2301293X16","2023-01-29",531,"288.32"
"2301293X17","2023-01-29",550,"201.44"
"2301293X18","2023-01-29",441,"171.37"
"2301293X19","2023-01-29",396,"286.88"
"2301293X20","2023-01-29",296,"31.83"
"2301293X21","2023-01-29",431,"100.56"
"2301293X22","2023-01-29",140,"243.21"
"2301293X23","2023-01-29",146,"40.66"
"2301293X24","2023-01-29",431,"38.69"
"2301293X25","2023-01-29",751,"107.27"
"2301293X26","2023-01-29",746,"81.28"
"2301293X27","2023-01-29",680,"293.55"
"2301303XX1","2023-01-30",519,"114.98"
"2301303XX2","2023-01-30",205,"42.53"
"2301303XX3","2023-01-30",329,"105.56"
"2301303XX4","2023-01-30",300,"164.62"
"2301303XX5","2023-01-30",748,"131.61"
"2301303XX6","2023-01-30",636,"246.17"
"2301303XX7","2023-01-30",362,"280.81"
"2301303XX8","2023-01-30",305,"56.73"
"2301303XX9","2023-01-30",312,"165.29"
"2301303X10","2023-01-30",192,"43.68"
"2301303X11","2023-01-30",341,"175.29"
"2301303X12","2023-01-30",370,"273.42"
"2301303X13","2023-01-30",293,"43.59"
"2301303X14","2023-01-30",708,"182.28"
"2301303X15","2023-01-30",728,"133.15"
"2301303X16","2023-01-30",487,"191.32"
"2301303X17","2023-01-30",362,"111.15"
"2301303X18","2023-01-30",319,"218.39"
"2301303X19","2023-01-30",382,"59.17"
"2301303X20","2023-01-30",183,"296.25"
"2301303X21","2023-01-30",4,"244.17"
"2301303X22","2023-01-30",455,"156.39"
"2301303X23","2023-01-30",575,"179.75"
"2301303X24","2023-01-30",644,"104.87"
"2301313XX1","2023-01-31",357,"210.00"
"2301313XX2","2023-01-31",60,"98.73"
"2301313XX3","2023-01-31",239,"229.33"
"2301313XX4","2023-01-31",672,"117.31"
"2301313XX5","2023-01-31",522,"198.27"
"2301313XX6","2023-01-31",644,"150.17"
"2301313XX7","2023-01-31",215,"296.93"
"2301313XX8","2023-01-31",666,"229.62"
"2301313XX9","2023-01-31",712,"140.71"
"2301313X10","2023-01-31",174,"187.54"
"2301313X11","2023-01-31",614,"158.55"
"2301313X12","2023-01-31",50,"279.10"
"2301313X13","2023-01-31",579,"88.52"
"2301313X14","2023-01-31",322,"114.66"
"2301313X15","2023-01-31",210,"142.44"
"2301313X16","2023-01-31",626,"276.68"
"2301313X17","2023-01-31",522,"61.81"
"2301313X18","2023-01-31",69,"138.24"
"2301313X19","2023-01-31",32,"31.05"
"2301313X20","2023-01-31",93,"121.61"
"2301313X21","2023-01-31",561,"248.69"
"2301313X22","2023-01-31",197,"54.75"
"2301313X23","2023-01-31",527,"50.53"
"2301313X24","2023-01-31",443,"194.35"
"2301313X25","2023-01-31",55,"230.90"
"2301313X26","2023-01-31",77,"169.71"
"2301313X27","2023-01-31",198,"178.51"
"2301313X28","2023-01-31",570,"193.57"
"2301313X29","2023-01-31",195,"129.63"
"2301313X30","2023-01-31",428,"42.77"
"2301313X31","2023-01-31",613,"229.25"
"2302013XX1","2023-02-01",353,"249.81"
"2302013XX2","2023-02-01",712,"171.91"
"2302013XX3","2023-02-01",636,"159.29"
"2302013XX4","2023-02-01",299,"142.73"
"2302013XX5","2023-02-01",63,"254.38"
"2302013XX6","2023-02-01",23,"291.88"
"2302013XX7","2023-02-01",168,"261.37"
"2302013XX8","2023-02-01",660,"63.85"
"2302013XX9","2023-02-01",741,"43.06"
"2302013X10","2023-02-01",167,"228.73"
"2302013X11","2023-02-01",537,"274.95"
"2302013X12","2023-02-01",94,"37.79"
"2302013X13","2023-02-01",431,"65.99"
"2302013X14","2023-02-01",460,"105.96"
"2302013X15","2023-02-01",331,"125.55"
"2302013X16","2023-02-01",605,"155.34"
"2302013X17","2023-02-01",121,"103.47"
"2302013X18","2023-02-01",176,"229.39"
"2302013X19","2023-02-01",367,"152.72"
"2302013X20","2023-02-01",213,"101.67"
"2302013X21","2023-02-01",105,"280.95"
"2302013X22","2023-02-01",110,"120.18"
"2302023XX1","2023-02-02",76,"101.18"
"2302023XX2","2023-02-02",208,"219.09"
"2302023XX3","2023-02-02",766,"172.18"
"2302023XX4","2023-02-02",167,"283.06"
"2302023XX5","2023-02-02",318,"130.80"
"2302023XX6","2023-02-02",473,"43.81"
"2302023XX7","2023-02-02",397,"191.86"
"2302023XX8","2023-02-02",589,"279.71"
"2302023XX9","2023-02-02",169,"111.23"
"2302023X10","2023-02-02",397,"155.52"
"2302023X11","2023-02-02",197,"138.40"
"2302023X12","2023-02-02",476,"132.39"
"2302023X13","2023-02-02",151,"258.14"
"2302023X14","2023-02-02",197,"76.99"
"2302023X15","2023-02-02",315,"243.49"
"2302023X16","2023-02-02",395,"252.20"
"2302023X17","2023-02-02",392,"164.66"
"2302023X18","2023-02-02",501,"158.19"
"2302023X19","2023-02-02",256,"136.32"
"2302023X20","2023-02-02",83,"225.91"
"2302023X21","2023-02-02",626,"95.72"
"2302023X22","2023-02-02",217,"255.50"
"2302023X23","2023-02-02",103,"293.24"
"2302023X24","2023-02-02",463,"31.05"
"2302023X25","2023-02-02",387,"188.79"
"2302023X26","2023-02-02",719,"82.48"
"2302023X27","2023-02-02",176,"71.03"
"2302023X28","2023-02-02",423,"165.94"
"2302023X29","2023-02-02",34,"152.13"
"2302023X30","2023-02-02",329,"225.49"
"2302023X31","2023-02-02",684,"49.25"
"2302023X32","2023-02-02",31,"271.65"
"2302023X33","2023-02-02",354,"122.00"
"2302023X34","2023-02-02",382,"120.38"
"2302023X35","2023-02-02",485,"243.02"
"2302023X36","2023-02-02",196,"154.41"
"2302023X37","2023-02-02",503,"214.86"
"2302033XX1","2023-02-03",403,"200.97"
"2302033XX2","2023-02-03",639,"129.46"
"2302033XX3","2023-02-03",58,"114.86"
"2302033XX4","2023-02-03",47,"273.82"
"2302033XX5","2023-02-03",32,"73.31"
"2302033XX6","2023-02-03",111,"84.93"
"2302033XX7","2023-02-03",125,"245.46"
"2302033XX8","2023-02-03",669,"32.63"
"2302033XX9","2023-02-03",267,"254.16"
"2302033X10","2023-02-03",440,"114.01"
"2302033X11","2023-02-03",496,"143.39"
"2302033X12","2023-02-03",205,"125.17"
"2302033X13","2023-02-03",610,"231.30"
"2302033X14","2023-02-03",626,"268.55"
"2302033X15","2023-02-03",595,"128.01"
"2302033X16","2023-02-03",230,"288.21"
"2302043XX1","2023-02-04",25,"177.83"
"2302043XX2","2023-02-04",711,"163.53"
"2302043XX3","2023-02-04",24,"77.41"
"2302043XX4","2023-02-04",354,"194.66"
"2302043XX5","2023-02-04",712,"129.66"
"2302043XX6","2023-02-04",527,"154.74"
"2302043XX7","2023-02-04",661,"143.70"
"2302043XX8","2023-02-04",729,"275.16"
"2302043XX9","2023-02-04",180,"42.17"
"2302043X10","2023-02-04",83,"90.90"
"2302043X11","2023-02-04",501,"100.97"
"2302043X12","2023-02-04",680,"54.23"
"2302043X13","2023-02-04",636,"265.47"
"2302043X14","2023-02-04",298,"292.96"
"2302043X15","2023-02-04",95,"196.31"
"2302043X16","2023-02-04",739,"258.51"
"2302043X17","2023-02-04",50,"207.29"
"2302043X18","2023-02-04",568,"111.03"
"2302043X19","2023-02-04",53,"198.80"
"2302043X20","2023-02-04",669,"188.72"
"2302043X21","2023-02-04",471,"35.63"
"2302043X22","2023-02-04",70,"162.16"
"2302043X23","2023-02-04",291,"278.38"
"2302043X24","2023-02-04",610,"68.22"
"2302043X25","2023-02-04",768,"172.71"
"2302043X26","2023-02-04",10,"292.85"
"2302043X27","2023-02-04",619,"230.31"
"2302043X28","2023-02-04",715,"49.28"
"2302043X29","2023-02-04",700,"102.41"
"2302043X30","2023-02-04",693,"160.55"
"2302043X31","2023-02-04",642,"251.31"
"2302043X32","2023-02-04",9,"298.72"
"2302043X33","2023-02-04",250,"50.51"
"2302043X34","2023-02-04",357,"265.97"
"2302043X35","2023-02-04",381,"60.20"
"2302043X36","2023-02-04",656,"125.32"
"2302043X37","2023-02-04",759,"49.65"
"2302053XX1","2023-02-05",460,"218.43"
"2302053XX2","2023-02-05",555,"208.48"
"2302053XX3","2023-02-05",668,"272.35"
"2302053XX4","2023-02-05",54,"57.47"
"2302053XX5","2023-02-05",766,"291.99"
"2302053XX6","2023-02-05",473,"145.22"
"2302053XX7","2023-02-05",335,"72.45"
"2302053XX8","2023-02-05",472,"276.62"
"2302053XX9","2023-02-05",682,"39.35"
"2302053X10","2023-02-05",289,"228.02"
"2302053X11","2023-02-05",555,"272.82"
"2302053X12","2023-02-05",292,"83.77"
"2302053X13","2023-02-05",198,"80.67"
"2302053X14","2023-02-05",172,"49.94"
"2302053X15","2023-02-05",190,"275.58"
"2302053X16","2023-02-05",47,"101.17"
"2302053X17","2023-02-05",732,"184.28"
"2302053X18","2023-02-05",569,"117.74"
"2302053X19","2023-02-05",331,"243.19"
"2302053X20","2023-02-05",453,"109.38"
"2302053X21","2023-02-05",604,"220.73"
"2302053X22","2023-02-05",512,"241.19"
"2302053X23","2023-02-05",179,"61.46"
"2302053X24","2023-02-05",8,"195.43"
"2302053X25","2023-02-05",34,"284.36"
"2302053X26","2023-02-05",381,"258.27"
"2302063XX1","2023-02-06",343,"197.85"
"2302063XX2","2023-02-06",76,"126.90"
"2302063XX3","2023-02-06",566,"88.37"
"2302063XX4","2023-02-06",347,"148.23"
"2302063XX5","2023-02-06",460,"208.15"
"2302063XX6","2023-02-06",219,"285.80"
"2302063XX7","2023-02-06",109,"106.77"
"2302063XX8","2023-02-06",90,"136.58"
"2302063XX9","2023-02-06",680,"203.90"
"2302063X10","2023-02-06",178,"72.51"
"2302063X11","2023-02-06",65,"181.18"
"2302063X12","2023-02-06",282,"95.00"
"2302063X13","2023-02-06",318,"229.87"
"2302063X14","2023-02-06",47,"210.21"
"2302063X15","2023-02-06",182,"96.25"
"2302063X16","2023-02-06",492,"57.37"
"2302063X17","2023-02-06",121,"207.69"
"2302063X18","2023-02-06",280,"254.43"
"2302063X19","2023-02-06",442,"107.35"
"2302063X20","2023-02-06",55,"46.24"
"2302063X21","2023-02-06",726,"69.26"
"2302063X22","2023-02-06",681,"105.48"
"2302063X23","2023-02-06",663,"49.76"
"2302063X24","2023-02-06",218,"151.38"
"2302063X25","2023-02-06",676,"227.65"
"2302073XX1","2023-02-07",242,"36.08"
"2302073XX2","2023-02-07",719,"164.17"
"2302073XX3","2023-02-07",10,"117.52"
"2302073XX4","2023-02-07",738,"279.37"
"2302073XX5","2023-02-07",418,"169.12"
"2302073XX6","2023-02-07",603,"230.14"
"2302073XX7","2023-02-07",275,"177.26"
"2302073XX8","2023-02-07",173,"90.69"
"2302073XX9","2023-02-07",553,"220.72"
"2302073X10","2023-02-07",611,"107.78"
"2302073X11","2023-02-07",650,"283.14"
"2302073X12","2023-02-07",70,"60.55"
"2302073X13","2023-02-07",299,"288.69"
"2302073X14","2023-02-07",46,"88.60"
"2302073X15","2023-02-07",403,"260.75"
"2302073X16","2023-02-07",334,"261.80"
"2302073X17","2023-02-07",595,"52.56"
"2302073X18","2023-02-07",267,"197.18"
"2302073X19","2023-02-07",558,"268.96"
"2302073X20","2023-02-07",289,"125.34"
"2302073X21","2023-02-07",189,"271.84"
"2302083XX1","2023-02-08",196,"169.37"
"2302083XX2","2023-02-08",536,"224.79"
"2302083XX3","2023-02-08",600,"156.43"
"2302083XX4","2023-02-08",328,"178.66"
"2302083XX5","2023-02-08",654,"234.34"
"2302083XX6","2023-02-08",28,"132.92"
"2302083XX7","2023-02-08",641,"151.95"
"2302083XX8","2023-02-08",450,"84.60"
"2302083XX9","2023-02-08",139,"217.57"
"2302083X10","2023-02-08",668,"103.52"
"2302083X11","2023-02-08",22,"272.47"
"2302083X12","2023-02-08",680,"225.05"
"2302083X13","2023-02-08",421,"64.43"
"2302083X14","2023-02-08",254,"258.71"
"2302083X15","2023-02-08",147,"291.32"
"2302083X16","2023-02-08",43,"232.91"
"2302083X17","2023-02-08",275,"143.35"
"2302083X18","2023-02-08",720,"49.64"
"2302083X19","2023-02-08",167,"182.10"
"2302083X20","2023-02-08",509,"87.48"
"2302083X21","2023-02-08",672,"86.92"
"2302083X22","2023-02-08",735,"151.63"
"2302083X23","2023-02-08",496,"31.10"
"2302083X24","2023-02-08",768,"259.85"
"2302083X25","2023-02-08",342,"127.59"
"2302083X26","2023-02-08",693,"143.99"
"2302083X27","2023-02-08",38,"116.19"
"2302093XX1","2023-02-09",520,"112.59"
"2302093XX2","2023-02-09",51,"56.94"
"2302093XX3","2023-02-09",407,"235.37"
"2302093XX4","2023-02-09",637,"153.50"
"2302093XX5","2023-02-09",54,"282.10"
"2302093XX6","2023-02-09",226,"131.53"
"2302093XX7","2023-02-09",328,"243.28"
"2302093XX8","2023-02-09",95,"159.74"
"2302093XX9","2023-02-09",368,"197.36"
"2302093X10","2023-02-09",514,"266.40"
"2302093X11","2023-02-09",653,"179.85"
"2302093X12","2023-02-09",100,"54.01"
"2302093X13","2023-02-09",412,"156.58"
"2302093X14","2023-02-09",161,"252.41"
"2302093X15","2023-02-09",705,"169.91"
"2302093X16","2023-02-09",25,"166.27"
"2302093X17","2023-02-09",507,"297.46"
"2302093X18","2023-02-09",380,"136.71"
"2302093X19","2023-02-09",512,"275.55"
"2302093X20","2023-02-09",546,"156.45"
"2302093X21","2023-02-09",486,"66.95"
"2302093X22","2023-02-09",392,"58.09"
"2302093X23","2023-02-09",30,"169.28"
"2302093X24","2023-02-09",475,"166.89"
"2302093X25","2023-02-09",256,"218.65"
"2302093X26","2023-02-09",453,"182.58"
"2302093X27","2023-02-09",257,"216.76"
"2302093X28","2023-02-09",708,"253.16"
"2302093X29","2023-02-09",24,"160.03"
"2302093X30","2023-02-09",751,"184.13"
"2302093X31","2023-02-09",469,"230.09"
"2302093X32","2023-02-09",769,"243.33"
"2302093X33","2023-02-09",512,"230.38"
"2302103XX1","2023-02-10",501,"71.14"
"2302103XX2","2023-02-10",553,"53.76"
"2302103XX3","2023-02-10",658,"74.94"
"2302103XX4","2023-02-10",503,"129.47"
"2302103XX5","2023-02-10",446,"164.53"
"2302103XX6","2023-02-10",113,"161.09"
"2302103XX7","2023-02-10",202,"264.31"
"2302103XX8","2023-02-10",205,"63.43"
"2302103XX9","2023-02-10",711,"169.11"
"2302103X10","2023-02-10",294,"206.73"
"2302103X11","2023-02-10",396,"299.41"
"2302103X12","2023-02-10",161,"270.64"
"2302103X13","2023-02-10",295,"52.29"
"2302103X14","2023-02-10",208,"170.22"
"2302103X15","2023-02-10",362,"55.25"
"2302103X16","2023-02-10",507,"188.56"
"2302103X17","2023-02-10",459,"289.95"
"2302103X18","2023-02-10",687,"223.00"
"2302103X19","2023-02-10",275,"102.64"
"2302103X20","2023-02-10",4,"214.18"
"2302103X21","2023-02-10",427,"288.01"
"2302103X22","2023-02-10",268,"170.63"
"2302103X23","2023-02-10",549,"205.57"
"2302103X24","2023-02-10",717,"51.92"
"2302103X25","2023-02-10",772,"189.51"
"2302103X26","2023-02-10",305,"298.29"
"2302113XX1","2023-02-11",596,"164.90"
"2302113XX2","2023-02-11",746,"38.47"
"2302113XX3","2023-02-11",558,"97.74"
"2302113XX4","2023-02-11",56,"100.39"
"2302113XX5","2023-02-11",46,"267.33"
"2302113XX6","2023-02-11",737,"84.54"
"2302113XX7","2023-02-11",507,"160.19"
"2302113XX8","2023-02-11",431,"99.65"
"2302113XX9","2023-02-11",596,"214.13"
"2302113X10","2023-02-11",459,"76.42"
"2302113X11","2023-02-11",177,"187.25"
"2302113X12","2023-02-11",230,"173.31"
"2302113X13","2023-02-11",529,"196.48"
"2302113X14","2023-02-11",383,"150.04"
"2302113X15","2023-02-11",729,"62.16"
"2302113X16","2023-02-11",157,"110.38"
"2302113X17","2023-02-11",219,"147.25"
"2302113X18","2023-02-11",543,"267.62"
"2302113X19","2023-02-11",628,"256.56"
"2302113X20","2023-02-11",47,"190.20"
"2302113X21","2023-02-11",382,"196.52"
"2302113X22","2023-02-11",245,"32.80"
"2302113X23","2023-02-11",241,"260.35"
"2302113X24","2023-02-11",30,"169.53"
"2302113X25","2023-02-11",330,"195.20"
"2302113X26","2023-02-11",536,"142.59"
"2302113X27","2023-02-11",546,"36.03"
"2302113X28","2023-02-11",508,"142.86"
"2302113X29","2023-02-11",594,"252.79"
"2302113X30","2023-02-11",726,"197.32"
"2302113X31","2023-02-11",25,"51.84"
"2302113X32","2023-02-11",496,"160.97"
"2302113X33","2023-02-11",207,"139.58"
"2302113X34","2023-02-11",256,"290.06"
"2302113X35","2023-02-11",336,"234.32"
"2302123XX1","2023-02-12",469,"182.23"
"2302123XX2","2023-02-12",515,"215.24"
"2302123XX3","2023-02-12",558,"244.86"
"2302123XX4","2023-02-12",135,"228.79"
"2302123XX5","2023-02-12",161,"165.63"
"2302123XX6","2023-02-12",320,"85.76"
"2302123XX7","2023-02-12",299,"88.41"
"2302123XX8","2023-02-12",250,"88.12"
"2302123XX9","2023-02-12",9,"91.06"
"2302123X10","2023-02-12",124,"179.52"
"2302123X11","2023-02-12",737,"158.95"
"2302123X12","2023-02-12",657,"157.33"
"2302123X13","2023-02-12",324,"115.61"
"2302123X14","2023-02-12",614,"254.75"
"2302123X15","2023-02-12",328,"220.54"
"2302123X16","2023-02-12",583,"127.79"
"2302123X17","2023-02-12",713,"216.34"
"2302123X18","2023-02-12",454,"200.62"
"2302123X19","2023-02-12",568,"255.88"
