"id","date","customer_id","amount"
"2301089X58","2023-01-08",602,"44.15"
"2301089X59","2023-01-08",733,"79.78"
"2301089X60","2023-01-08",693,"29.65"
"2301089X61","2023-01-08",391,"49.95"
"2301089X62","2023-01-08",326,"13.65"
"2301089X63","2023-01-08",347,"75.78"
"2301089X64","2023-01-08",203,"5.64"
"2301089X65","2023-01-08",402,"21.58"
"2301089X66","2023-01-08",202,"41.59"
"2301089X67","2023-01-08",114,"3.14"
"2301089X68","2023-01-08",110,"3.50"
"2301089X69","2023-01-08",212,"57.40"
"2301089X70","2023-01-08",691,"5.87"
"2301089X71","2023-01-08",676,"50.37"
"2301089X72","2023-01-08",362,"26.09"
"2301089X73","2023-01-08",366,"50.81"
"2301089X74","2023-01-08",61,"66.93"
"2301089X75","2023-01-08",36,"55.34"
"2301089X76","2023-01-08",142,"14.47"
"2301089X77","2023-01-08",611,"63.70"
"2301089X78","2023-01-08",259,"12.84"
"2301089X79","2023-01-08",523,"19.23"
"2301089X80","2023-01-08",472,"60.07"
"2301089X81","2023-01-08",45,"12.91"
"2301089X82","2023-01-08",560,"43.48"
"2301089X83","2023-01-08",360,"27.32"
"2301089X84","2023-01-08",9,"27.16"
"2301089X85","2023-01-08",539,"28.91"
"2301089X86","2023-01-08",733,"32.77"
"2301089X87","2023-01-08",444,"73.68"
"2301089X88","2023-01-08",682,"75.43"
"2301089X89","2023-01-08",263,"61.82"
"2301089X90","2023-01-08",5,"49.81"
"2301089X91","2023-01-08",171,"54.65"
"2301089X92","2023-01-08",647,"37.56"
"2301089X93","2023-01-08",376,"66.94"
"2301089X94","2023-01-08",528,"26.02"
"2301089X95","2023-01-08",307,"44.98"
"2301089X96","2023-01-08",583,"61.66"
"2301089X97","2023-01-08",599,"9.35"
"2301089X98","2023-01-08",448,"16.34"
"2301089X99","2023-01-08",448,"50.15"
"2301099XX1","2023-01-09",15,"63.75"
"2301099XX2","2023-01-09",203,"45.09"
"2301099XX3","2023-01-09",690,"40.29"
"2301099XX4","2023-01-09",735,"64.57"
"2301099XX5","2023-01-09",478,"16.73"
"2301099XX6","2023-01-09",104,"26.58"
"2301099XX7","2023-01-09",707,"75.19"
"2301099XX8","2023-01-09",429,"31.52"
"2301099XX9","2023-01-09",428,"36.83"
"2301099X10","2023-01-09",634,"44.94"
"2301099X11","2023-01-09",92,"51.25"
"2301099X12","2023-01-09",608,"78.11"
"2301099X13","2023-01-09",401,"34.45"
"2301099X14","2023-01-09",701,"13.27"
"2301099X15","2023-01-09",682,"25.29"
"2301099X16","2023-01-09",253,"35.58"
"2301099X17","2023-01-09",633,"13.62"
"2301099X18","2023-01-09",132,"53.47"
"2301099X19","2023-01-09",695,"3.06"
"2301099X20","2023-01-09",389,"62.21"
"2301099X21","2023-01-09",467,"23.91"
"2301099X22","2023-01-09",15,"11.88"
"2301099X23","2023-01-09",202,"78.09"
"2301099X24","2023-01-09",247,"17.24"
"2301099X25","2023-01-09",667,"31.55"
"2301099X26","2023-01-09",483,"43.05"
"2301099X27","2023-01-09",450,"5.72"
"2301099X28","2023-01-09",1,"51.61"
"2301099X29","2023-01-09",544,"22.90"
"2301099X30","2023-01-09",676,"43.51"
"2301099X31","2023-01-09",635,"42.99"
"2301099X32","2023-01-09",222,"62.69"
"2301099X33","2023-01-09",736,"67.87"
"2301099X34","2023-01-09",166,"66.81"
"2301099X35","2023-01-09",406,"58.37"
"2301099X36","2023-01-09",641,"19.52"
"2301099X37","2023-01-09",98,"44.50"
"2301099X38","2023-01-09",426,"5.01"
"2301099X39","2023-01-09",699,"58.43"
"2301099X40","2023-01-09",547,"27.02"
"2301099X41","2023-01-09",256,"18.50"
"2301099X42","2023-01-09",402,"29.15"
"2301099X43","2023-01-09",584,"71.94"
"2301099X44","2023-01-09",208,"4.61"
"2301099X45","2023-01-09",360,"53.67"
"2301099X46","2023-01-09",735,"60.98"
"2301099X47","2023-01-09",120,"40.24"
"2301099X48","2023-01-09",366,"52.65"
"2301099X49","2023-01-09",705,"28.24"
"2301099X50","2023-01-09",142,"64.25"
"2301099X51","2023-01-09",186,"77.60"
"2301099X52","2023-01-09",58,"40.73"
"2301099X53","2023-01-09",549,"10.80"
"2301099X54","2023-01-09",434,"8.14"
"2301099X55","2023-01-09",755,"37.90"
"2301099X56","2023-01-09",641,"65.18"
"2301099X57","2023-01-09",166,"40.89"
"2301099X58","2023-01-09",594,"77.20"
"2301099X59","2023-01-09",489,"72.23"
"2301099X60","2023-01-09",510,"24.21"
"2301099X61","2023-01-09",174,"27.26"
"2301099X62","2023-01-09",585,"59.62"
"2301099X63","2023-01-09",275,"31.26"
"2301099X64","2023-01-09",81,"63.85"
"2301099X65","2023-01-09",518,"23.42"
"2301099X66","2023-01-09",273,"27.99"
"2301099X67","2023-01-09",706,"27.74"
"2301099X68","2023-01-09",410,"49.01"
"2301099X69","2023-01-09",720,"3.85"
"2301099X70","2023-01-09",138,"46.62"
"2301099X71","2023-01-09",166,"72.65"
"2301099X72","2023-01-09",70,"30.02"
"2301099X73","2023-01-09",482,"62.56"
"2301099X74","2023-01-09",105,"74.20"
"2301099X75","2023-01-09",466,"63.81"
"2301099X76","2023-01-09",13,"38.83"
"2301099X77","2023-01-09",527,"47.13"
"2301099X78","2023-01-09",186,"19.42"
"2301099X79","2023-01-09",263,"69.20"
"2301099X80","2023-01-09",220,"49.50"
"2301099X81","2023-01-09",499,"50.33"
"2301099X82","2023-01-09",237,"31.57"
"2301099X83","2023-01-09",456,"48.01"
"2301099X84","2023-01-09",673,"30.46"
"2301099X85","2023-01-09",467,"21.52"
"2301099X86","2023-01-09",116,"8.46"
"2301099X87","2023-01-09",614,"37.70"
"2301099X88","2023-01-09",451,"21.34"
"2301099X89","2023-01-09",467,"33.90"
"2301099X90","2023-01-09",600,"47.43"
"2301099X91","2023-01-09",584,"66.45"
"2301099X92","2023-01-09",36,"40.84"
"2301099X93","2023-01-09",726,"8.51"
"2301099X94","2023-01-09",33,"28.62"
"2301099X95","2023-01-09",458,"56.52"
"2301099X96","2023-01-09",732,"69.82"
"2301099X97","2023-01-09",526,"70.01"
"2301099X98","2023-01-09",621,"38.71"
"2301099X99","2023-01-09",149,"38.63"
"2301099100","2023-01-09",623,"43.27"
"2301109XX1","2023-01-10",494,"39.46"
"2301109XX2","2023-01-10",229,"5.86"
"2301109XX3","2023-01-10",423,"58.85"
"2301109XX4","2023-01-10",583,"21.20"
"2301109XX5","2023-01-10",366,"8.50"
"2301109XX6","2023-01-10",418,"5.80"
"2301109XX7","2023-01-10",234,"79.46"
"2301109XX8","2023-01-10",479,"47.71"
"2301109XX9","2023-01-10",678,"66.35"
"2301109X10","2023-01-10",366,"26.83"
"2301109X11","2023-01-10",508,"31.31"
"2301109X12","2023-01-10",277,"48.75"
"2301109X13","2023-01-10",627,"23.05"
"2301109X14","2023-01-10",35,"68.11"
"2301109X15","2023-01-10",613,"78.10"
"2301109X16","2023-01-10",686,"41.05"
"2301109X17","2023-01-10",590,"57.04"
"2301109X18","2023-01-10",39,"63.92"
"2301109X19","2023-01-10",243,"5.13"
"2301109X20","2023-01-10",15,"63.02"
"2301109X21","2023-01-10",378,"12.73"
"2301109X22","2023-01-10",20,"17.45"
"2301109X23","2023-01-10",338,"67.47"
"2301109X24","2023-01-10",722,"69.38"
"2301109X25","2023-01-10",173,"50.33"
"2301109X26","2023-01-10",130,"37.04"
"2301109X27","2023-01-10",199,"7.22"
"2301109X28","2023-01-10",674,"45.98"
"2301109X29","2023-01-10",764,"10.67"
"2301109X30","2023-01-10",359,"48.10"
"2301109X31","2023-01-10",648,"73.67"
"2301109X32","2023-01-10",391,"67.33"
"2301109X33","2023-01-10",276,"47.68"
"2301109X34","2023-01-10",709,"17.85"
"2301109X35","2023-01-10",601,"54.27"
"2301109X36","2023-01-10",547,"58.61"
"2301109X37","2023-01-10",262,"24.29"
"2301109X38","2023-01-10",619,"9.56"
"2301109X39","2023-01-10",468,"66.25"
"2301109X40","2023-01-10",410,"64.85"
"2301109X41","2023-01-10",674,"52.67"
"2301109X42","2023-01-10",317,"14.63"
"2301109X43","2023-01-10",261,"78.82"
"2301109X44","2023-01-10",455,"39.95"
"2301109X45","2023-01-10",323,"9.37"
"2301109X46","2023-01-10",517,"38.78"
"2301109X47","2023-01-10",465,"56.58"
"2301109X48","2023-01-10",379,"59.74"
"2301109X49","2023-01-10",14,"3.55"
"2301109X50","2023-01-10",473,"6.99"
"2301109X51","2023-01-10",410,"31.67"
"2301109X52","2023-01-10",256,"12.71"
"2301109X53","2023-01-10",745,"70.85"
"2301109X54","2023-01-10",633,"5.30"
"2301109X55","2023-01-10",660,"58.00"
"2301109X56","2023-01-10",214,"47.20"
"2301109X57","2023-01-10",439,"20.89"
"2301109X58","2023-01-10",44,"77.27"
"2301109X59","2023-01-10",499,"12.25"
"2301109X60","2023-01-10",81,"44.01"
"2301109X61","2023-01-10",350,"42.50"
"2301109X62","2023-01-10",573,"15.13"
"2301109X63","2023-01-10",390,"20.61"
"2301109X64","2023-01-10",575,"43.27"
"2301109X65","2023-01-10",373,"60.97"
"2301109X66","2023-01-10",739,"11.24"
"2301109X67","2023-01-10",89,"51.41"
"2301109X68","2023-01-10",678,"47.32"
"2301109X69","2023-01-10",384,"16.52"
"2301109X70","2023-01-10",239,"47.15"
"2301109X71","2023-01-10",561,"24.94"
"2301109X72","2023-01-10",227,"14.47"
"2301109X73","2023-01-10",271,"20.22"
"2301109X74","2023-01-10",248,"70.34"
"2301109X75","2023-01-10",111,"21.88"
"2301109X76","2023-01-10",743,"48.21"
"2301109X77","2023-01-10",607,"47.21"
"2301109X78","2023-01-10",614,"68.77"
"2301109X79","2023-01-10",153,"41.85"
"2301109X80","2023-01-10",744,"63.84"
"2301109X81","2023-01-10",671,"65.63"
"2301109X82","2023-01-10",681,"20.95"
"2301109X83","2023-01-10",115,"25.22"
"2301109X84","2023-01-10",523,"44.30"
"2301109X85","2023-01-10",410,"12.70"
"2301109X86","2023-01-10",170,"79.45"
"2301109X87","2023-01-10",178,"15.00"
"2301109X88","2023-01-10",332,"5.75"
"2301109X89","2023-01-10",234,"48.07"
"2301109X90","2023-01-10",489,"77.06"
"2301109X91","2023-01-10",483,"78.55"
"2301109X92","2023-01-10",280,"35.58"
"2301109X93","2023-01-10",34,"78.80"
"2301109X94","2023-01-10",134,"69.73"
"2301119XX1","2023-01-11",479,"58.44"
"2301119XX2","2023-01-11",494,"11.68"
"2301119XX3","2023-01-11",491,"6.12"
"2301119XX4","2023-01-11",668,"8.90"
"2301119XX5","2023-01-11",18,"10.27"
"2301119XX6","2023-01-11",45,"15.00"
"2301119XX7","2023-01-11",40,"37.29"
"2301119XX8","2023-01-11",384,"46.82"
"2301119XX9","2023-01-11",678,"73.78"
"2301119X10","2023-01-11",402,"47.00"
"2301119X11","2023-01-11",330,"39.35"
"2301119X12","2023-01-11",745,"17.45"
"2301119X13","2023-01-11",120,"76.24"
"2301119X14","2023-01-11",69,"11.05"
"2301119X15","2023-01-11",489,"34.71"
"2301119X16","2023-01-11",585,"7.73"
"2301119X17","2023-01-11",131,"44.40"
"2301119X18","2023-01-11",50,"20.65"
"2301119X19","2023-01-11",51,"58.88"
"2301119X20","2023-01-11",73,"72.67"
"2301119X21","2023-01-11",52,"65.84"
"2301119X22","2023-01-11",237,"22.87"
"2301119X23","2023-01-11",154,"17.55"
"2301119X24","2023-01-11",461,"74.33"
"2301119X25","2023-01-11",185,"18.74"
"2301119X26","2023-01-11",661,"4.21"
"2301119X27","2023-01-11",248,"13.69"
"2301119X28","2023-01-11",102,"5.37"
"2301119X29","2023-01-11",730,"77.48"
"2301119X30","2023-01-11",122,"46.82"
"2301119X31","2023-01-11",165,"56.10"
"2301119X32","2023-01-11",430,"18.82"
"2301119X33","2023-01-11",557,"7.66"
"2301119X34","2023-01-11",337,"18.91"
"2301119X35","2023-01-11",102,"78.16"
"2301119X36","2023-01-11",305,"30.84"
"2301119X37","2023-01-11",170,"69.44"
"2301119X38","2023-01-11",650,"40.06"
"2301119X39","2023-01-11",68,"53.42"
"2301119X40","2023-01-11",440,"77.56"
"2301119X41","2023-01-11",684,"67.51"
"2301119X42","2023-01-11",262,"21.08"
"2301119X43","2023-01-11",276,"72.44"
"2301119X44","2023-01-11",419,"20.99"
"2301119X45","2023-01-11",413,"46.87"
"2301119X46","2023-01-11",326,"5.55"
"2301119X47","2023-01-11",196,"77.14"
"2301119X48","2023-01-11",698,"49.19"
"2301119X49","2023-01-11",670,"47.19"
"2301119X50","2023-01-11",528,"64.51"
"2301119X51","2023-01-11",763,"58.87"
"2301119X52","2023-01-11",143,"69.16"
"2301119X53","2023-01-11",541,"7.29"
"2301119X54","2023-01-11",340,"18.69"
"2301119X55","2023-01-11",145,"18.82"
"2301119X56","2023-01-11",76,"72.67"
"2301119X57","2023-01-11",116,"5.77"
"2301119X58","2023-01-11",235,"35.65"
"2301119X59","2023-01-11",423,"40.64"
"2301119X60","2023-01-11",373,"62.55"
"2301119X61","2023-01-11",765,"63.77"
"2301119X62","2023-01-11",518,"9.50"
"2301119X63","2023-01-11",240,"58.79"
"2301119X64","2023-01-11",305,"78.34"
"2301119X65","2023-01-11",641,"21.43"
"2301119X66","2023-01-11",195,"68.77"
"2301119X67","2023-01-11",199,"32.96"
"2301119X68","2023-01-11",243,"35.68"
"2301119X69","2023-01-11",259,"45.44"
"2301119X70","2023-01-11",371,"74.34"
"2301119X71","2023-01-11",136,"29.89"
"2301119X72","2023-01-11",258,"36.43"
"2301119X73","2023-01-11",617,"21.51"
"2301119X74","2023-01-11",531,"8.19"
"2301119X75","2023-01-11",581,"24.30"
"2301119X76","2023-01-11",390,"10.63"
"2301119X77","2023-01-11",715,"13.38"
"2301119X78","2023-01-11",104,"11.13"
"2301119X79","2023-01-11",586,"34.67"
"2301119X80","2023-01-11",94,"6.60"
"2301119X81","2023-01-11",265,"49.88"
"2301119X82","2023-01-11",185,"27.77"
"2301119X83","2023-01-11",303,"50.44"
"2301119X84","2023-01-11",560,"10.24"
"2301119X85","2023-01-11",150,"4.17"
"2301119X86","2023-01-11",119,"77.08"
"2301119X87","2023-01-11",194,"55.17"
"2301119X88","2023-01-11",580,"13.32"
"2301119X89","2023-01-11",608,"42.44"
"2301119X90","2023-01-11",508,"78.39"
"2301119X91","2023-01-11",737,"27.79"
"2301119X92","2023-01-11",771,"51.84"
"2301119X93","2023-01-11",49,"22.42"
"2301119X94","2023-01-11",461,"49.35"
"2301119X95","2023-01-11",242,"6.40"
"2301119X96","2023-01-11",342,"6.65"
"2301119X97","2023-01-11",46,"52.05"
"2301119X98","2023-01-11",358,"12.16"
"2301119X99","2023-01-11",15,"41.67"
"2301119100","2023-01-11",641,"60.21"
"2301119101","2023-01-11",669,"48.88"
"2301119102","2023-01-11",701,"63.13"
"2301119103","2023-01-11",749,"74.76"
"2301119104","2023-01-11",567,"6.63"
"2301119105","2023-01-11",676,"75.70"
"2301129XX1","2023-01-12",69,"57.85"
"2301129XX2","2023-01-12",732,"32.48"
"2301129XX3","2023-01-12",90,"64.26"
"2301129XX4","2023-01-12",63,"41.18"
"2301129XX5","2023-01-12",114,"44.21"
"2301129XX6","2023-01-12",133,"48.50"
"2301129XX7","2023-01-12",173,"43.56"
"2301129XX8","2023-01-12",155,"69.58"
"2301129XX9","2023-01-12",435,"37.49"
"2301129X10","2023-01-12",230,"57.24"
"2301129X11","2023-01-12",170,"17.59"
"2301129X12","2023-01-12",129,"15.84"
"2301129X13","2023-01-12",183,"53.90"
"2301129X14","2023-01-12",720,"39.13"
"2301129X15","2023-01-12",173,"65.37"
"2301129X16","2023-01-12",707,"28.33"
"2301129X17","2023-01-12",726,"61.27"
"2301129X18","2023-01-12",265,"75.81"
"2301129X19","2023-01-12",390,"45.51"
"2301129X20","2023-01-12",488,"17.97"
"2301129X21","2023-01-12",301,"29.97"
"2301129X22","2023-01-12",724,"55.92"
"2301129X23","2023-01-12",450,"54.18"
"2301129X24","2023-01-12",428,"60.49"
"2301129X25","2023-01-12",619,"54.69"
"2301129X26","2023-01-12",753,"44.84"
"2301129X27","2023-01-12",165,"61.52"
"2301129X28","2023-01-12",99,"72.45"
"2301129X29","2023-01-12",194,"68.10"
"2301129X30","2023-01-12",504,"76.83"
"2301129X31","2023-01-12",592,"55.55"
"2301129X32","2023-01-12",582,"45.47"
"2301129X33","2023-01-12",245,"13.81"
"2301129X34","2023-01-12",95,"16.25"
"2301129X35","2023-01-12",78,"33.77"
"2301129X36","2023-01-12",402,"60.40"
"2301129X37","2023-01-12",518,"73.76"
"2301129X38","2023-01-12",513,"12.54"
"2301129X39","2023-01-12",139,"77.69"
"2301129X40","2023-01-12",720,"16.12"
"2301129X41","2023-01-12",625,"16.86"
"2301129X42","2023-01-12",451,"58.71"
"2301129X43","2023-01-12",627,"54.89"
"2301129X44","2023-01-12",604,"26.52"
"2301129X45","2023-01-12",13,"52.03"
"2301129X46","2023-01-12",84,"67.98"
"2301129X47","2023-01-12",362,"53.40"
"2301129X48","2023-01-12",197,"42.66"
"2301129X49","2023-01-12",641,"53.81"
"2301129X50","2023-01-12",575,"10.72"
"2301129X51","2023-01-12",689,"28.15"
"2301129X52","2023-01-12",46,"46.61"
"2301129X53","2023-01-12",625,"9.41"
"2301129X54","2023-01-12",297,"60.91"
"2301129X55","2023-01-12",280,"5.08"
"2301129X56","2023-01-12",447,"47.89"
"2301129X57","2023-01-12",494,"38.36"
"2301129X58","2023-01-12",482,"31.26"
"2301129X59","2023-01-12",526,"41.77"
"2301129X60","2023-01-12",722,"55.33"
"2301129X61","2023-01-12",228,"54.53"
"2301129X62","2023-01-12",87,"48.15"
"2301129X63","2023-01-12",142,"58.45"
"2301129X64","2023-01-12",703,"13.01"
"2301129X65","2023-01-12",707,"67.24"
"2301129X66","2023-01-12",430,"5.69"
"2301129X67","2023-01-12",728,"71.21"
"2301129X68","2023-01-12",222,"68.43"
"2301129X69","2023-01-12",171,"45.28"
"2301129X70","2023-01-12",555,"31.84"
"2301129X71","2023-01-12",53,"71.72"
"2301129X72","2023-01-12",274,"43.41"
"2301129X73","2023-01-12",606,"19.42"
"2301129X74","2023-01-12",745,"36.10"
"2301129X75","2023-01-12",678,"38.79"
"2301129X76","2023-01-12",80,"43.75"
"2301129X77","2023-01-12",701,"27.83"
"2301129X78","2023-01-12",529,"18.13"
"2301129X79","2023-01-12",690,"64.64"
"2301129X80","2023-01-12",191,"11.04"
"2301129X81","2023-01-12",222,"53.36"
"2301129X82","2023-01-12",728,"18.60"
"2301129X83","2023-01-12",322,"31.47"
"2301129X84","2023-01-12",326,"67.24"
"2301129X85","2023-01-12",233,"3.77"
"2301129X86","2023-01-12",71,"75.41"
"2301129X87","2023-01-12",426,"21.82"
"2301129X88","2023-01-12",187,"48.82"
"2301129X89","2023-01-12",538,"34.75"
"2301129X90","2023-01-12",376,"46.70"
"2301129X91","2023-01-12",201,"60.19"
"2301129X92","2023-01-12",14,"18.98"
"2301129X93","2023-01-12",274,"56.21"
"2301129X94","2023-01-12",438,"41.92"
"2301129X95","2023-01-12",332,"36.32"
"2301129X96","2023-01-12",720,"44.06"
"2301129X97","2023-01-12",526,"16.92"
"2301129X98","2023-01-12",513,"9.62"
"2301129X99","2023-01-12",116,"28.58"
"2301129100","2023-01-12",286,"16.36"
"2301129101","2023-01-12",83,"53.59"
"2301129102","2023-01-12",233,"50.60"
"2301129103","2023-01-12",743,"6.55"
"2301129104","2023-01-12",560,"76.48"
"2301129105","2023-01-12",36,"44.12"
"2301139XX1","2023-01-13",345,"69.88"
"2301139XX2","2023-01-13",467,"77.12"
"2301139XX3","2023-01-13",432,"56.53"
"2301139XX4","2023-01-13",489,"10.62"
"2301139XX5","2023-01-13",120,"74.72"
"2301139XX6","2023-01-13",163,"7.52"
"2301139XX7","2023-01-13",48,"57.10"
"2301139XX8","2023-01-13",680,"12.73"
"2301139XX9","2023-01-13",15,"48.75"
"2301139X10","2023-01-13",184,"62.00"
"2301139X11","2023-01-13",422,"70.59"
"2301139X12","2023-01-13",381,"67.32"
"2301139X13","2023-01-13",89,"5.74"
"2301139X14","2023-01-13",537,"34.75"
"2301139X15","2023-01-13",457,"64.39"
"2301139X16","2023-01-13",453,"57.34"
"2301139X17","2023-01-13",478,"9.96"
"2301139X18","2023-01-13",2,"68.03"
"2301139X19","2023-01-13",40,"33.18"
"2301139X20","2023-01-13",565,"6.63"
"2301139X21","2023-01-13",61,"10.42"
"2301139X22","2023-01-13",710,"79.11"
"2301139X23","2023-01-13",678,"13.22"
"2301139X24","2023-01-13",767,"71.12"
"2301139X25","2023-01-13",85,"12.81"
"2301139X26","2023-01-13",307,"46.98"
"2301139X27","2023-01-13",707,"36.98"
"2301139X28","2023-01-13",406,"53.74"
"2301139X29","2023-01-13",186,"58.30"
"2301139X30","2023-01-13",574,"19.68"
"2301139X31","2023-01-13",371,"14.98"
"2301139X32","2023-01-13",320,"20.87"
"2301139X33","2023-01-13",414,"18.62"
"2301139X34","2023-01-13",739,"61.32"
"2301139X35","2023-01-13",223,"10.10"
"2301139X36","2023-01-13",327,"72.31"
"2301139X37","2023-01-13",464,"3.38"
"2301139X38","2023-01-13",201,"39.37"
"2301139X39","2023-01-13",173,"34.95"
"2301139X40","2023-01-13",655,"46.72"
"2301139X41","2023-01-13",458,"3.59"
"2301139X42","2023-01-13",86,"3.55"
"2301139X43","2023-01-13",647,"57.56"
"2301139X44","2023-01-13",328,"75.64"
"2301139X45","2023-01-13",267,"8.93"
"2301139X46","2023-01-13",666,"35.06"
"2301139X47","2023-01-13",48,"78.94"
"2301139X48","2023-01-13",80,"39.27"
"2301139X49","2023-01-13",758,"55.40"
"2301139X50","2023-01-13",476,"14.29"
"2301139X51","2023-01-13",101,"50.27"
"2301139X52","2023-01-13",89,"68.21"
"2301139X53","2023-01-13",571,"56.53"
"2301139X54","2023-01-13",350,"79.57"
"2301139X55","2023-01-13",583,"5.08"
"2301139X56","2023-01-13",389,"39.42"
"2301139X57","2023-01-13",56,"24.13"
"2301139X58","2023-01-13",272,"17.97"
"2301139X59","2023-01-13",211,"20.94"
"2301139X60","2023-01-13",571,"46.41"
"2301139X61","2023-01-13",192,"36.20"
"2301139X62","2023-01-13",258,"6.99"
"2301139X63","2023-01-13",323,"40.79"
"2301139X64","2023-01-13",286,"75.97"
"2301139X65","2023-01-13",307,"37.03"
"2301139X66","2023-01-13",274,"47.76"
"2301139X67","2023-01-13",461,"16.55"
"2301139X68","2023-01-13",690,"47.47"
"2301139X69","2023-01-13",27,"37.67"
"2301139X70","2023-01-13",587,"61.17"
"2301139X71","2023-01-13",133,"73.27"
"2301139X72","2023-01-13",258,"51.23"
"2301139X73","2023-01-13",371,"46.40"
"2301139X74","2023-01-13",284,"56.72"
"2301139X75","2023-01-13",93,"63.57"
"2301139X76","2023-01-13",582,"55.28"
"2301139X77","2023-01-13",68,"62.90"
"2301139X78","2023-01-13",762,"18.83"
"2301139X79","2023-01-13",366,"22.79"
"2301139X80","2023-01-13",491,"62.40"
"2301139X81","2023-01-13",209,"26.71"
"2301139X82","2023-01-13",43,"53.09"
