"id","date","customer_id","amount"
"2302091XX1","2023-02-09",511,"53.96"
"2302091XX2","2023-02-09",463,"89.17"
"2302091XX3","2023-02-09",501,"101.99"
"2302091XX4","2023-02-09",288,"64.38"
"2302091XX5","2023-02-09",166,"58.74"
"2302091XX6","2023-02-09",8,"17.81"
"2302091XX7","2023-02-09",346,"67.05"
"2302091XX8","2023-02-09",25,"49.90"
"2302091XX9","2023-02-09",538,"79.51"
"2302091X10","2023-02-09",383,"89.65"
"2302091X11","2023-02-09",392,"77.62"
"2302091X12","2023-02-09",505,"37.46"
"2302101XX1","2023-02-10",573,"99.87"
"2302101XX2","2023-02-10",513,"83.88"
"2302101XX3","2023-02-10",111,"69.44"
"2302101XX4","2023-02-10",320,"117.29"
"2302101XX5","2023-02-10",701,"62.42"
"2302101XX6","2023-02-10",484,"60.65"
"2302101XX7","2023-02-10",192,"24.36"
"2302101XX8","2023-02-10",268,"63.49"
"2302101XX9","2023-02-10",712,"74.45"
"2302111XX1","2023-02-11",46,"59.29"
"2302111XX2","2023-02-11",728,"21.22"
"2302111XX3","2023-02-11",529,"117.93"
"2302111XX4","2023-02-11",481,"77.76"
"2302111XX5","2023-02-11",90,"52.54"
"2302111XX6","2023-02-11",352,"21.74"
"2302111XX7","2023-02-11",540,"118.01"
"2302111XX8","2023-02-11",726,"47.92"
"2302121XX1","2023-02-12",482,"103.31"
"2302121XX2","2023-02-12",772,"87.19"
"2302121XX3","2023-02-12",93,"44.79"
"2302121XX4","2023-02-12",113,"94.80"
"2302121XX5","2023-02-12",192,"38.95"
"2302121XX6","2023-02-12",640,"91.87"
"2302121XX7","2023-02-12",135,"12.63"
"2302121XX8","2023-02-12",150,"88.02"
"2302121XX9","2023-02-12",753,"73.97"
"2302121X10","2023-02-12",636,"18.25"
"2302121X11","2023-02-12",704,"78.47"
"2302121X12","2023-02-12",694,"96.50"
"2302131XX1","2023-02-13",661,"74.17"
"2302131XX2","2023-02-13",467,"53.15"
"2302131XX3","2023-02-13",346,"97.99"
"2302131XX4","2023-02-13",35,"109.34"
"2302131XX5","2023-02-13",217,"53.50"
"2302131XX6","2023-02-13",604,"37.81"
"2302131XX7","2023-02-13",154,"27.92"
"2302131XX8","2023-02-13",662,"37.58"
"2302131XX9","2023-02-13",477,"27.89"
"2302131X10","2023-02-13",712,"46.85"
"2302131X11","2023-02-13",53,"92.03"
"2302131X12","2023-02-13",705,"95.21"
"2302131X13","2023-02-13",30,"81.20"
"2302131X14","2023-02-13",603,"13.00"
"2302131X15","2023-02-13",395,"41.64"
"2302131X16","2023-02-13",131,"109.11"
"2302131X17","2023-02-13",511,"42.28"
"2302141XX1","2023-02-14",102,"37.36"
"2302141XX2","2023-02-14",574,"11.87"
"2302141XX3","2023-02-14",319,"24.62"
"2302141XX4","2023-02-14",471,"69.67"
"2302141XX5","2023-02-14",84,"11.51"
"2302141XX6","2023-02-14",771,"81.50"
"2302141XX7","2023-02-14",540,"22.78"
"2302141XX8","2023-02-14",466,"95.83"
"2302141XX9","2023-02-14",405,"115.41"
"2302141X10","2023-02-14",545,"21.36"
"2302141X11","2023-02-14",376,"49.27"
"2302141X12","2023-02-14",35,"78.77"
"2302141X13","2023-02-14",603,"68.80"
"2302141X14","2023-02-14",739,"99.50"
"2302151XX1","2023-02-15",288,"37.46"
"2302151XX2","2023-02-15",380,"86.83"
"2302151XX3","2023-02-15",676,"31.94"
"2302151XX4","2023-02-15",195,"31.96"
"2302151XX5","2023-02-15",535,"41.68"
"2302151XX6","2023-02-15",616,"97.82"
"2302151XX7","2023-02-15",349,"88.86"
"2302151XX8","2023-02-15",481,"91.03"
"2302151XX9","2023-02-15",410,"24.36"
"2302151X10","2023-02-15",354,"33.31"
"2302151X11","2023-02-15",67,"99.78"
"2302151X12","2023-02-15",649,"16.11"
"2302151X13","2023-02-15",235,"92.53"
"2302151X14","2023-02-15",209,"46.37"
"2302151X15","2023-02-15",450,"95.60"
"2302161XX1","2023-02-16",355,"26.05"
"2302161XX2","2023-02-16",682,"87.92"
"2302161XX3","2023-02-16",26,"21.01"
"2302161XX4","2023-02-16",45,"50.75"
"2302161XX5","2023-02-16",134,"48.72"
"2302161XX6","2023-02-16",387,"116.82"
"2302161XX7","2023-02-16",422,"66.55"
"2302161XX8","2023-02-16",336,"108.35"
"2302161XX9","2023-02-16",352,"56.47"
"2302161X10","2023-02-16",214,"19.03"
"2302161X11","2023-02-16",40,"111.20"
"2302161X12","2023-02-16",426,"92.48"
"2302161X13","2023-02-16",320,"96.97"
"2302161X14","2023-02-16",486,"35.70"
"2302161X15","2023-02-16",770,"14.59"
"2302171XX1","2023-02-17",25,"56.78"
"2302171XX2","2023-02-17",481,"96.67"
"2302171XX3","2023-02-17",342,"97.14"
"2302171XX4","2023-02-17",154,"99.19"
"2302171XX5","2023-02-17",45,"85.11"
"2302171XX6","2023-02-17",617,"22.05"
"2302171XX7","2023-02-17",386,"29.31"
"2302171XX8","2023-02-17",124,"114.17"
"2302171XX9","2023-02-17",208,"88.04"
"2302171X10","2023-02-17",150,"21.18"
"2302171X11","2023-02-17",572,"77.98"
"2302171X12","2023-02-17",666,"64.72"
"2302171X13","2023-02-17",143,"52.31"
"2302171X14","2023-02-17",463,"119.80"
"2302171X15","2023-02-17",627,"57.67"
"2302171X16","2023-02-17",330,"116.49"
"2302181XX1","2023-02-18",351,"96.74"
"2302181XX2","2023-02-18",651,"15.18"
"2302181XX3","2023-02-18",717,"33.59"
"2302181XX4","2023-02-18",68,"42.39"
"2302181XX5","2023-02-18",521,"98.81"
"2302181XX6","2023-02-18",283,"113.17"
"2302181XX7","2023-02-18",126,"97.57"
"2302181XX8","2023-02-18",46,"95.96"
"2302181XX9","2023-02-18",493,"74.10"
"2302181X10","2023-02-18",639,"73.21"
"2302181X11","2023-02-18",448,"105.75"
"2302181X12","2023-02-18",665,"28.83"
"2302181X13","2023-02-18",649,"57.51"
"2302191XX1","2023-02-19",495,"29.78"
"2302191XX2","2023-02-19",352,"94.86"
"2302191XX3","2023-02-19",18,"96.56"
"2302191XX4","2023-02-19",80,"11.57"
"2302191XX5","2023-02-19",631,"118.08"
"2302191XX6","2023-02-19",495,"100.20"
"2302191XX7","2023-02-19",475,"64.63"
"2302191XX8","2023-02-19",463,"61.05"
"2302191XX9","2023-02-19",474,"98.21"
"2302191X10","2023-02-19",430,"113.61"
"2302191X11","2023-02-19",716,"37.36"
"2302191X12","2023-02-19",533,"35.03"
"2302191X13","2023-02-19",197,"52.44"
"2302191X14","2023-02-19",304,"101.74"
"2302191X15","2023-02-19",8,"51.67"
"2302191X16","2023-02-19",340,"102.53"
"2302191X17","2023-02-19",156,"112.63"
"2302191X18","2023-02-19",111,"86.90"
"2302191X19","2023-02-19",118,"41.25"
"2302191X20","2023-02-19",748,"58.20"
"2302201XX1","2023-02-20",519,"68.77"
"2302201XX2","2023-02-20",542,"100.97"
"2302201XX3","2023-02-20",351,"44.54"
"2302201XX4","2023-02-20",568,"22.53"
"2302201XX5","2023-02-20",135,"45.28"
"2302201XX6","2023-02-20",378,"75.43"
"2302201XX7","2023-02-20",753,"45.06"
"2302201XX8","2023-02-20",510,"64.51"
"2302201XX9","2023-02-20",392,"119.59"
"2302201X10","2023-02-20",588,"14.29"
"2302201X11","2023-02-20",13,"53.71"
"2302201X12","2023-02-20",131,"100.76"
"2302201X13","2023-02-20",545,"13.67"
"2302211XX1","2023-02-21",406,"12.30"
"2302211XX2","2023-02-21",746,"71.81"
"2302211XX3","2023-02-21",632,"58.98"
"2302211XX4","2023-02-21",371,"48.39"
"2302211XX5","2023-02-21",406,"105.31"
"2302211XX6","2023-02-21",307,"99.50"
"2302211XX7","2023-02-21",258,"108.63"
"2302211XX8","2023-02-21",371,"24.14"
"2302211XX9","2023-02-21",523,"77.43"
"2302211X10","2023-02-21",208,"14.28"
"2302211X11","2023-02-21",764,"47.82"
"2302211X12","2023-02-21",217,"71.93"
"2302211X13","2023-02-21",63,"69.80"
"2302211X14","2023-02-21",71,"21.27"
"2302211X15","2023-02-21",650,"33.81"
"2302211X16","2023-02-21",555,"45.20"
"2302211X17","2023-02-21",114,"91.78"
"2302221XX1","2023-02-22",528,"39.80"
"2302221XX2","2023-02-22",448,"105.66"
"2302221XX3","2023-02-22",145,"86.72"
"2302221XX4","2023-02-22",727,"39.78"
"2302221XX5","2023-02-22",488,"43.04"
"2302221XX6","2023-02-22",746,"80.34"
"2302221XX7","2023-02-22",400,"73.30"
"2302221XX8","2023-02-22",533,"53.39"
"2302221XX9","2023-02-22",339,"50.69"
"2302221X10","2023-02-22",467,"111.78"
"2302221X11","2023-02-22",194,"118.87"
"2302221X12","2023-02-22",560,"58.57"
"2302221X13","2023-02-22",145,"39.18"
"2302221X14","2023-02-22",613,"113.79"
"2302231XX1","2023-02-23",540,"115.20"
"2302231XX2","2023-02-23",32,"92.33"
"2302231XX3","2023-02-23",612,"116.03"
"2302231XX4","2023-02-23",457,"72.09"
"2302231XX5","2023-02-23",404,"117.27"
"2302231XX6","2023-02-23",665,"61.99"
"2302231XX7","2023-02-23",485,"36.02"
"2302231XX8","2023-02-23",323,"95.29"
"2302231XX9","2023-02-23",550,"24.53"
"2302231X10","2023-02-23",686,"108.03"
"2302231X11","2023-02-23",403,"55.64"
"2302231X12","2023-02-23",433,"69.54"
"2302231X13","2023-02-23",408,"119.43"
"2302231X14","2023-02-23",55,"93.89"
"2302231X15","2023-02-23",182,"66.87"
"2302231X16","2023-02-23",648,"102.48"
"2302231X17","2023-02-23",202,"108.90"
"2302231X18","2023-02-23",640,"37.49"
"2302231X19","2023-02-23",156,"26.11"
"2302231X20","2023-02-23",481,"24.77"
"2302231X21","2023-02-23",320,"85.17"
"2302231X22","2023-02-23",640,"65.05"
"2302231X23","2023-02-23",133,"75.56"
"2302231X24","2023-02-23",93,"58.69"
"2302241XX1","2023-02-24",461,"35.20"
"2302241XX2","2023-02-24",419,"107.65"
"2302241XX3","2023-02-24",286,"118.02"
"2302241XX4","2023-02-24",210,"81.72"
"2302241XX5","2023-02-24",164,"54.07"
"2302241XX6","2023-02-24",36,"115.76"
"2302241XX7","2023-02-24",448,"113.13"
"2302241XX8","2023-02-24",332,"44.93"
"2302241XX9","2023-02-24",729,"90.24"
"2302241X10","2023-02-24",415,"48.55"
"2302241X11","2023-02-24",590,"63.69"
"2302251XX1","2023-02-25",83,"113.87"
"2302251XX2","2023-02-25",214,"14.28"
"2302251XX3","2023-02-25",68,"118.27"
"2302251XX4","2023-02-25",513,"23.69"
"2302251XX5","2023-02-25",95,"26.38"
"2302251XX6","2023-02-25",655,"10.69"
"2302251XX7","2023-02-25",723,"38.12"
"2302251XX8","2023-02-25",581,"53.67"
"2302251XX9","2023-02-25",654,"63.78"
"2302251X10","2023-02-25",91,"50.04"
"2302251X11","2023-02-25",431,"33.56"
"2302251X12","2023-02-25",697,"59.09"
"2302251X13","2023-02-25",550,"115.15"
"2302251X14","2023-02-25",569,"26.97"
"2302251X15","2023-02-25",620,"81.71"
"2302251X16","2023-02-25",765,"104.90"
"2302251X17","2023-02-25",475,"73.08"
"2302251X18","2023-02-25",686,"103.59"
"2302251X19","2023-02-25",448,"116.73"
"2302261XX1","2023-02-26",38,"47.97"
"2302261XX2","2023-02-26",598,"116.86"
"2302261XX3","2023-02-26",436,"78.75"
"2302261XX4","2023-02-26",197,"85.37"
"2302261XX5","2023-02-26",449,"104.50"
"2302261XX6","2023-02-26",183,"41.69"
"2302261XX7","2023-02-26",693,"84.21"
"2302261XX8","2023-02-26",395,"25.40"
"2302261XX9","2023-02-26",324,"70.56"
"2302261X10","2023-02-26",474,"112.15"
"2302261X11","2023-02-26",575,"64.28"
"2302261X12","2023-02-26",295,"34.61"
"2302261X13","2023-02-26",568,"100.33"
"2302261X14","2023-02-26",649,"53.54"
"2302261X15","2023-02-26",276,"18.20"
"2302261X16","2023-02-26",86,"113.28"
"2302261X17","2023-02-26",352,"25.41"
"2302261X18","2023-02-26",522,"29.97"
"2302261X19","2023-02-26",166,"52.46"
"2302271XX1","2023-02-27",111,"38.94"
"2302271XX2","2023-02-27",679,"39.85"
"2302271XX3","2023-02-27",528,"109.23"
"2302271XX4","2023-02-27",450,"103.26"
"2302271XX5","2023-02-27",565,"52.40"
"2302271XX6","2023-02-27",231,"97.74"
"2302271XX7","2023-02-27",58,"24.54"
"2302271XX8","2023-02-27",651,"66.81"
"2302271XX9","2023-02-27",685,"114.05"
"2302271X10","2023-02-27",607,"57.70"
"2302271X11","2023-02-27",511,"74.95"
"2302271X12","2023-02-27",14,"68.35"
"2302271X13","2023-02-27",1,"30.74"
"2302281XX1","2023-02-28",56,"14.57"
"2302281XX2","2023-02-28",240,"76.20"
"2302281XX3","2023-02-28",665,"28.98"
"2302281XX4","2023-02-28",56,"96.73"
"2302281XX5","2023-02-28",255,"57.16"
"2302281XX6","2023-02-28",120,"47.13"
"2302281XX7","2023-02-28",279,"53.57"
"2302281XX8","2023-02-28",763,"64.88"
"2302281XX9","2023-02-28",150,"88.22"
"2302281X10","2023-02-28",255,"105.54"
"2302281X11","2023-02-28",712,"108.78"
"2302281X12","2023-02-28",42,"65.23"
"2302281X13","2023-02-28",17,"30.26"
"2302281X14","2023-02-28",453,"46.11"
"2303011XX1","2023-03-01",247,"89.21"
"2303011XX2","2023-03-01",629,"35.47"
"2303011XX3","2023-03-01",676,"99.45"
"2303011XX4","2023-03-01",178,"17.96"
"2303011XX5","2023-03-01",93,"82.36"
"2303011XX6","2023-03-01",484,"23.55"
"2303011XX7","2023-03-01",283,"36.65"
"2303011XX8","2023-03-01",5,"110.40"
"2303011XX9","2023-03-01",551,"56.33"
"2303011X10","2023-03-01",513,"18.59"
"2303011X11","2023-03-01",103,"29.66"
"2303011X12","2023-03-01",676,"77.16"
"2303011X13","2023-03-01",640,"28.99"
"2303011X14","2023-03-01",113,"90.71"
"2303021XX1","2023-03-02",448,"17.91"
"2303021XX2","2023-03-02",412,"67.92"
"2303021XX3","2023-03-02",234,"41.07"
"2303021XX4","2023-03-02",671,"116.38"
"2303021XX5","2023-03-02",522,"20.86"
"2303021XX6","2023-03-02",291,"16.70"
"2303021XX7","2023-03-02",60,"89.64"
"2303021XX8","2023-03-02",404,"57.10"
"2303021XX9","2023-03-02",631,"21.18"
"2303031XX1","2023-03-03",29,"85.76"
"2303031XX2","2023-03-03",220,"37.19"
"2303031XX3","2023-03-03",554,"119.93"
"2303031XX4","2023-03-03",86,"58.76"
"2303031XX5","2023-03-03",636,"34.87"
"2303031XX6","2023-03-03",458,"63.36"
"2303031XX7","2023-03-03",413,"70.84"
"2303031XX8","2023-03-03",4,"20.36"
"2303041XX1","2023-03-04",205,"34.77"
"2303041XX2","2023-03-04",46,"109.95"
"2303041XX3","2023-03-04",355,"71.48"
"2303041XX4","2023-03-04",326,"39.58"
"2303041XX5","2023-03-04",287,"27.83"
"2303041XX6","2023-03-04",601,"97.68"
"2303041XX7","2023-03-04",454,"111.63"
"2303041XX8","2023-03-04",704,"24.92"
"2303041XX9","2023-03-04",697,"51.52"
"2303041X10","2023-03-04",300,"36.52"
"2303041X11","2023-03-04",396,"104.24"
"2303041X12","2023-03-04",188,"97.09"
"2303041X13","2023-03-04",253,"33.84"
"2303041X14","2023-03-04",220,"19.35"
"2303041X15","2023-03-04",196,"30.23"
"2303041X16","2023-03-04",529,"84.18"
"2303041X17","2023-03-04",729,"112.82"
"2303041X18","2023-03-04",372,"36.19"
"2303041X19","2023-03-04",131,"81.84"
"2303041X20","2023-03-04",611,"113.64"
"2303041X21","2023-03-04",415,"32.31"
"2303041X22","2023-03-04",302,"32.85"
"2303041X23","2023-03-04",582,"20.78"
"2303051XX1","2023-03-05",545,"20.03"
"2303051XX2","2023-03-05",95,"22.74"
"2303051XX3","2023-03-05",756,"108.52"
"2303051XX4","2023-03-05",553,"12.56"
"2303051XX5","2023-03-05",765,"21.07"
"2303051XX6","2023-03-05",342,"39.87"
"2303051XX7","2023-03-05",93,"34.44"
"2303051XX8","2023-03-05",513,"74.76"
"2303051XX9","2023-03-05",635,"44.15"
"2303051X10","2023-03-05",82,"24.95"
"2303051X11","2023-03-05",455,"92.51"
"2303051X12","2023-03-05",159,"76.42"
"2303051X13","2023-03-05",380,"113.35"
"2303051X14","2023-03-05",568,"24.61"
"2303051X15","2023-03-05",145,"33.32"
"2303051X16","2023-03-05",231,"75.40"
"2303051X17","2023-03-05",623,"115.23"
"2303051X18","2023-03-05",306,"119.09"
"2303051X19","2023-03-05",453,"15.12"
"2303061XX1","2023-03-06",218,"119.94"
"2303061XX2","2023-03-06",506,"83.55"
"2303061XX3","2023-03-06",632,"61.08"
"2303061XX4","2023-03-06",146,"94.51"
"2303061XX5","2023-03-06",241,"92.32"
"2303061XX6","2023-03-06",698,"77.48"
"2303061XX7","2023-03-06",157,"39.78"
"2303061XX8","2023-03-06",514,"103.72"
"2303061XX9","2023-03-06",394,"36.80"
"2303061X10","2023-03-06",467,"41.39"
"2303061X11","2023-03-06",496,"35.52"
"2303061X12","2023-03-06",607,"81.60"
"2303061X13","2023-03-06",620,"40.35"
"2303061X14","2023-03-06",751,"74.26"
"2303061X15","2023-03-06",408,"78.44"
"2303071XX1","2023-03-07",701,"25.58"
"2303071XX2","2023-03-07",208,"109.88"
"2303071XX3","2023-03-07",312,"25.89"
"2303071XX4","2023-03-07",537,"109.52"
"2303071XX5","2023-03-07",308,"65.07"
"2303071XX6","2023-03-07",272,"75.32"
"2303071XX7","2023-03-07",747,"81.89"
"2303071XX8","2023-03-07",486,"46.77"
"2303071XX9","2023-03-07",401,"84.53"
"2303071X10","2023-03-07",172,"66.51"
"2303081XX1","2023-03-08",731,"25.38"
"2303081XX2","2023-03-08",368,"69.77"
"2303081XX3","2023-03-08",209,"110.61"
"2303081XX4","2023-03-08",562,"33.15"
"2303081XX5","2023-03-08",68,"75.06"
"2303081XX6","2023-03-08",689,"105.30"
"2303081XX7","2023-03-08",574,"30.00"
"2303081XX8","2023-03-08",595,"53.95"
"2303081XX9","2023-03-08",399,"117.41"
"2303081X10","2023-03-08",281,"44.81"
"2303081X11","2023-03-08",583,"93.77"
"2303081X12","2023-03-08",359,"58.81"
"2303081X13","2023-03-08",342,"29.45"
"2303081X14","2023-03-08",367,"100.34"
"2303081X15","2023-03-08",123,"109.49"
"2303081X16","2023-03-08",343,"53.76"
"2303091XX1","2023-03-09",378,"63.79"
"2303091XX2","2023-03-09",365,"103.55"
"2303091XX3","2023-03-09",696,"55.38"
"2303091XX4","2023-03-09",553,"110.70"
"2303091XX5","2023-03-09",539,"74.80"
"2303091XX6","2023-03-09",62,"89.75"
"2303091XX7","2023-03-09",201,"76.76"
"2303091XX8","2023-03-09",289,"37.18"
"2303091XX9","2023-03-09",39,"108.51"
"2303091X10","2023-03-09",430,"67.05"
"2303091X11","2023-03-09",401,"117.22"
"2303091X12","2023-03-09",360,"21.12"
"2303091X13","2023-03-09",286,"110.28"
"2303101XX1","2023-03-10",28,"25.41"
"2303101XX2","2023-03-10",100,"57.62"
"2303101XX3","2023-03-10",551,"113.89"
"2303101XX4","2023-03-10",583,"81.12"
"2303101XX5","2023-03-10",278,"54.91"
"2303101XX6","2023-03-10",229,"66.32"
"2303101XX7","2023-03-10",395,"110.77"
"2303101XX8","2023-03-10",411,"51.92"
"2303101XX9","2023-03-10",156,"78.44"
"2303101X10","2023-03-10",235,"105.51"
"2303101X11","2023-03-10",598,"72.34"
"2303101X12","2023-03-10",38,"27.26"
"2303101X13","2023-03-10",425,"82.74"
"2303101X14","2023-03-10",617,"56.37"
"2303101X15","2023-03-10",715,"65.91"
"2303101X16","2023-03-10",342,"118.06"
"2303101X17","2023-03-10",81,"104.00"
"2303111XX1","2023-03-11",648,"65.54"
"2303111XX2","2023-03-11",166,"28.65"
"2303111XX3","2023-03-11",267,"67.85"
"2303111XX4","2023-03-11",571,"19.72"
"2303111XX5","2023-03-11",554,"35.47"
"2303111XX6","2023-03-11",276,"78.73"
"2303111XX7","2023-03-11",287,"14.76"
"2303111XX8","2023-03-11",525,"108.52"
"2303111XX9","2023-03-11",482,"87.44"
"2303111X10","2023-03-11",620,"62.14"
"2303111X11","2023-03-11",493,"106.96"
"2303111X12","2023-03-11",510,"99.36"
"2303111X13","2023-03-11",613,"17.86"
"2303111X14","2023-03-11",422,"44.67"
"2303111X15","2023-03-11",370,"63.89"
"2303111X16","2023-03-11",205,"106.76"
"2303111X17","2023-03-11",396,"47.06"
"2303111X18","2023-03-11",355,"85.41"
"2303111X19","2023-03-11",156,"76.65"
"2303111X20","2023-03-11",116,"74.48"
"2303111X21","2023-03-11",588,"34.28"
"2303111X22","2023-03-11",253,"73.81"
"2303111X23","2023-03-11",175,"38.13"
"2303111X24","2023-03-11",296,"28.28"
"2303121XX1","2023-03-12",550,"109.55"
"2303121XX2","2023-03-12",631,"78.48"
"2303121XX3","2023-03-12",710,"61.83"
"2303121XX4","2023-03-12",406,"30.30"
"2303121XX5","2023-03-12",649,"57.31"
"2303121XX6","2023-03-12",42,"113.49"
"2303121XX7","2023-03-12",399,"19.66"
"2303121XX8","2023-03-12",550,"19.94"
"2303121XX9","2023-03-12",339,"106.07"
"2303121X10","2023-03-12",235,"107.38"
"2303121X11","2023-03-12",372,"67.36"
"2303121X12","2023-03-12",668,"115.54"
"2303121X13","2023-03-12",249,"14.31"
"2303121X14","2023-03-12",575,"61.29"
"2303121X15","2023-03-12",243,"19.64"
"2303121X16","2023-03-12",616,"27.11"
"2303131XX1","2023-03-13",528,"113.55"
"2303131XX2","2023-03-13",380,"107.54"
"2303131XX3","2023-03-13",209,"101.83"
"2303131XX4","2023-03-13",504,"98.65"
"2303131XX5","2023-03-13",689,"50.85"
"2303131XX6","2023-03-13",308,"27.79"
"2303131XX7","2023-03-13",578,"35.59"
"2303131XX8","2023-03-13",240,"11.81"
"2303131XX9","2023-03-13",376,"95.78"
"2303131X10","2023-03-13",610,"24.76"
"2303131X11","2023-03-13",463,"19.46"
"2303131X12","2023-03-13",565,"36.01"
"2303131X13","2023-03-13",346,"28.77"
"2303131X14","2023-03-13",179,"94.40"
"2303131X15","2023-03-13",506,"86.79"
"2303141XX1","2023-03-14",300,"41.18"
"2303141XX2","2023-03-14",703,"100.20"
"2303141XX3","2023-03-14",696,"11.36"
"2303141XX4","2023-03-14",771,"88.93"
"2303141XX5","2023-03-14",584,"94.06"
"2303141XX6","2023-03-14",14,"55.99"
"2303141XX7","2023-03-14",102,"20.85"
"2303141XX8","2023-03-14",295,"99.02"
"2303141XX9","2023-03-14",712,"116.70"
"2303141X10","2023-03-14",346,"56.67"
"2303141X11","2023-03-14",302,"69.53"
"2303141X12","2023-03-14",175,"96.44"
"2303141X13","2023-03-14",359,"52.18"
"2303151XX1","2023-03-15",426,"91.52"
"2303151XX2","2023-03-15",63,"43.01"
"2303151XX3","2023-03-15",317,"92.22"
"2303151XX4","2023-03-15",35,"72.07"
"2303151XX5","2023-03-15",549,"77.12"
"2303151XX6","2023-03-15",466,"10.62"
"2303151XX7","2023-03-15",472,"33.17"
"2303151XX8","2023-03-15",372,"52.58"
"2303161XX1","2023-03-16",371,"66.56"
"2303161XX2","2023-03-16",412,"97.64"
"2303161XX3","2023-03-16",60,"75.63"
"2303161XX4","2023-03-16",515,"85.96"
"2303161XX5","2023-03-16",693,"33.78"
"2303161XX6","2023-03-16",555,"93.05"
"2303161XX7","2023-03-16",22,"101.80"
"2303161XX8","2023-03-16",563,"86.53"
"2303161XX9","2023-03-16",525,"17.74"
"2303161X10","2023-03-16",62,"44.58"
"2303161X11","2023-03-16",319,"58.40"
"2303161X12","2023-03-16",97,"43.05"
"2303161X13","2023-03-16",676,"37.07"
"2303161X14","2023-03-16",603,"104.83"
"2303161X15","2023-03-16",262,"56.38"
"2303161X16","2023-03-16",124,"15.83"
"2303171XX1","2023-03-17",572,"12.76"
"2303171XX2","2023-03-17",83,"106.81"
