"id","date","customer_id","amount"
"2302032X12","2023-02-03",650,"34.19"
"2302032X13","2023-02-03",243,"43.14"
"2302032X14","2023-02-03",300,"37.51"
"2302032X15","2023-02-03",19,"34.88"
"2302032X16","2023-02-03",268,"57.18"
"2302032X17","2023-02-03",205,"28.43"
"2302032X18","2023-02-03",183,"88.16"
"2302032X19","2023-02-03",148,"51.03"
"2302032X20","2023-02-03",102,"57.55"
"2302032X21","2023-02-03",626,"53.26"
"2302042XX1","2023-02-04",195,"79.26"
"2302042XX2","2023-02-04",657,"85.87"
"2302042XX3","2023-02-04",338,"37.74"
"2302042XX4","2023-02-04",6,"33.14"
"2302042XX5","2023-02-04",689,"57.40"
"2302042XX6","2023-02-04",384,"52.01"
"2302042XX7","2023-02-04",284,"53.64"
"2302042XX8","2023-02-04",762,"55.30"
"2302042XX9","2023-02-04",422,"56.60"
"2302042X10","2023-02-04",30,"87.40"
"2302042X11","2023-02-04",70,"45.84"
"2302042X12","2023-02-04",291,"78.99"
"2302042X13","2023-02-04",512,"71.38"
"2302042X14","2023-02-04",95,"73.40"
"2302052XX1","2023-02-05",82,"45.49"
"2302052XX2","2023-02-05",365,"11.28"
"2302052XX3","2023-02-05",106,"77.46"
"2302052XX4","2023-02-05",42,"70.81"
"2302052XX5","2023-02-05",167,"38.65"
"2302052XX6","2023-02-05",437,"48.74"
"2302052XX7","2023-02-05",482,"78.35"
"2302052XX8","2023-02-05",680,"45.25"
"2302052XX9","2023-02-05",29,"50.73"
"2302052X10","2023-02-05",404,"67.31"
"2302052X11","2023-02-05",555,"79.59"
"2302052X12","2023-02-05",198,"70.37"
"2302052X13","2023-02-05",395,"66.87"
"2302052X14","2023-02-05",666,"10.97"
"2302052X15","2023-02-05",365,"25.53"
"2302052X16","2023-02-05",506,"87.82"
"2302052X17","2023-02-05",172,"68.36"
"2302052X18","2023-02-05",217,"78.75"
"2302052X19","2023-02-05",377,"27.53"
"2302052X20","2023-02-05",210,"57.27"
"2302052X21","2023-02-05",321,"15.72"
"2302052X22","2023-02-05",503,"86.04"
"2302052X23","2023-02-05",103,"76.86"
"2302052X24","2023-02-05",131,"59.30"
"2302052X25","2023-02-05",360,"68.49"
"2302052X26","2023-02-05",236,"12.39"
"2302062XX1","2023-02-06",567,"12.86"
"2302062XX2","2023-02-06",746,"37.94"
"2302062XX3","2023-02-06",361,"47.92"
"2302062XX4","2023-02-06",347,"48.15"
"2302062XX5","2023-02-06",678,"10.22"
"2302062XX6","2023-02-06",520,"78.41"
"2302062XX7","2023-02-06",761,"35.40"
"2302062XX8","2023-02-06",632,"66.84"
"2302062XX9","2023-02-06",14,"14.64"
"2302062X10","2023-02-06",770,"14.68"
"2302062X11","2023-02-06",253,"68.96"
"2302062X12","2023-02-06",757,"88.93"
"2302062X13","2023-02-06",765,"62.79"
"2302062X14","2023-02-06",492,"41.33"
"2302062X15","2023-02-06",770,"57.32"
"2302062X16","2023-02-06",339,"71.23"
"2302062X17","2023-02-06",276,"24.06"
"2302062X18","2023-02-06",726,"25.48"
"2302062X19","2023-02-06",41,"83.16"
"2302062X20","2023-02-06",540,"51.37"
"2302072XX1","2023-02-07",311,"78.51"
"2302072XX2","2023-02-07",98,"29.22"
"2302072XX3","2023-02-07",757,"61.72"
"2302072XX4","2023-02-07",35,"63.72"
"2302072XX5","2023-02-07",603,"43.20"
"2302072XX6","2023-02-07",239,"68.88"
"2302072XX7","2023-02-07",70,"36.18"
"2302072XX8","2023-02-07",436,"87.87"
"2302072XX9","2023-02-07",704,"80.32"
"2302072X10","2023-02-07",367,"20.54"
"2302072X11","2023-02-07",551,"19.33"
"2302072X12","2023-02-07",117,"48.58"
"2302072X13","2023-02-07",698,"48.85"
"2302072X14","2023-02-07",563,"24.24"
"2302082XX1","2023-02-08",156,"69.46"
"2302082XX2","2023-02-08",330,"66.55"
"2302082XX3","2023-02-08",748,"25.88"
"2302082XX4","2023-02-08",297,"86.42"
"2302082XX5","2023-02-08",637,"73.22"
"2302082XX6","2023-02-08",86,"19.07"
"2302082XX7","2023-02-08",670,"26.21"
"2302082XX8","2023-02-08",139,"32.30"
"2302082XX9","2023-02-08",589,"49.53"
"2302082X10","2023-02-08",510,"66.90"
"2302082X11","2023-02-08",238,"26.29"
"2302082X12","2023-02-08",297,"29.66"
"2302082X13","2023-02-08",354,"60.99"
"2302082X14","2023-02-08",360,"51.64"
"2302082X15","2023-02-08",86,"46.62"
"2302082X16","2023-02-08",757,"49.45"
"2302082X17","2023-02-08",603,"49.36"
"2302082X18","2023-02-08",636,"23.46"
"2302092XX1","2023-02-09",403,"29.49"
"2302092XX2","2023-02-09",553,"51.94"
"2302092XX3","2023-02-09",226,"20.59"
"2302092XX4","2023-02-09",472,"67.93"
"2302092XX5","2023-02-09",413,"76.90"
"2302092XX6","2023-02-09",697,"15.66"
"2302092XX7","2023-02-09",19,"88.40"
"2302092XX8","2023-02-09",412,"19.38"
"2302092XX9","2023-02-09",448,"79.64"
"2302092X10","2023-02-09",560,"63.61"
"2302092X11","2023-02-09",13,"65.06"
"2302092X12","2023-02-09",306,"18.69"
"2302092X13","2023-02-09",763,"22.97"
"2302092X14","2023-02-09",405,"30.10"
"2302102XX1","2023-02-10",762,"58.91"
"2302102XX2","2023-02-10",501,"74.21"
"2302102XX3","2023-02-10",164,"21.44"
"2302102XX4","2023-02-10",450,"83.58"
"2302102XX5","2023-02-10",696,"38.41"
"2302102XX6","2023-02-10",550,"29.30"
"2302102XX7","2023-02-10",202,"28.06"
"2302102XX8","2023-02-10",422,"47.80"
"2302102XX9","2023-02-10",55,"14.44"
"2302102X10","2023-02-10",569,"85.75"
"2302102X11","2023-02-10",764,"72.26"
"2302102X12","2023-02-10",295,"52.07"
"2302102X13","2023-02-10",513,"19.22"
"2302102X14","2023-02-10",484,"30.15"
"2302102X15","2023-02-10",4,"20.34"
"2302102X16","2023-02-10",213,"20.45"
"2302102X17","2023-02-10",573,"84.89"
"2302112XX1","2023-02-11",60,"29.87"
"2302112XX2","2023-02-11",56,"80.09"
"2302112XX3","2023-02-11",728,"13.10"
"2302112XX4","2023-02-11",114,"34.47"
"2302112XX5","2023-02-11",231,"53.26"
"2302112XX6","2023-02-11",578,"66.38"
"2302112XX7","2023-02-11",454,"76.47"
"2302112XX8","2023-02-11",443,"52.71"
"2302112XX9","2023-02-11",157,"58.90"
"2302112X10","2023-02-11",286,"69.03"
"2302112X11","2023-02-11",631,"40.03"
"2302112X12","2023-02-11",631,"44.94"
"2302112X13","2023-02-11",587,"34.26"
"2302112X14","2023-02-11",435,"84.84"
"2302112X15","2023-02-11",673,"88.75"
"2302112X16","2023-02-11",118,"72.41"
"2302112X17","2023-02-11",497,"32.20"
"2302112X18","2023-02-11",268,"75.33"
"2302112X19","2023-02-11",333,"42.50"
"2302112X20","2023-02-11",556,"38.95"
"2302112X21","2023-02-11",383,"16.76"
"2302112X22","2023-02-11",25,"48.20"
"2302112X23","2023-02-11",671,"31.52"
"2302112X24","2023-02-11",283,"88.14"
"2302112X25","2023-02-11",628,"52.25"
"2302122XX1","2023-02-12",482,"28.46"
"2302122XX2","2023-02-12",123,"49.71"
"2302122XX3","2023-02-12",749,"39.68"
"2302122XX4","2023-02-12",96,"40.27"
"2302122XX5","2023-02-12",772,"89.23"
"2302122XX6","2023-02-12",85,"74.02"
"2302122XX7","2023-02-12",135,"30.59"
"2302122XX8","2023-02-12",463,"61.74"
"2302122XX9","2023-02-12",252,"43.76"
"2302122X10","2023-02-12",66,"84.91"
"2302122X11","2023-02-12",723,"19.34"
"2302122X12","2023-02-12",539,"79.58"
"2302122X13","2023-02-12",124,"13.66"
"2302122X14","2023-02-12",404,"72.16"
"2302122X15","2023-02-12",624,"11.23"
"2302122X16","2023-02-12",208,"53.98"
"2302122X17","2023-02-12",539,"76.47"
"2302122X18","2023-02-12",713,"45.10"
"2302122X19","2023-02-12",266,"44.03"
"2302122X20","2023-02-12",351,"14.20"
"2302122X21","2023-02-12",753,"65.17"
"2302122X22","2023-02-12",226,"13.68"
"2302122X23","2023-02-12",412,"26.85"
"2302122X24","2023-02-12",759,"56.70"
"2302132XX1","2023-02-13",661,"57.99"
"2302132XX2","2023-02-13",325,"33.75"
"2302132XX3","2023-02-13",348,"78.13"
"2302132XX4","2023-02-13",58,"20.91"
"2302132XX5","2023-02-13",642,"27.35"
"2302132XX6","2023-02-13",407,"87.84"
"2302132XX7","2023-02-13",696,"83.88"
"2302132XX8","2023-02-13",604,"50.91"
"2302132XX9","2023-02-13",399,"47.09"
"2302132X10","2023-02-13",116,"57.95"
"2302132X11","2023-02-13",116,"56.19"
"2302132X12","2023-02-13",639,"50.01"
"2302132X13","2023-02-13",195,"89.83"
"2302132X14","2023-02-13",541,"55.18"
"2302132X15","2023-02-13",111,"18.24"
"2302132X16","2023-02-13",26,"74.22"
"2302132X17","2023-02-13",481,"89.51"
"2302132X18","2023-02-13",82,"28.94"
"2302132X19","2023-02-13",129,"15.94"
"2302132X20","2023-02-13",395,"81.60"
"2302132X21","2023-02-13",199,"43.40"
"2302132X22","2023-02-13",60,"48.39"
"2302142XX1","2023-02-14",687,"82.76"
"2302142XX2","2023-02-14",574,"18.24"
"2302142XX3","2023-02-14",189,"16.02"
"2302142XX4","2023-02-14",633,"10.18"
"2302142XX5","2023-02-14",651,"20.34"
"2302142XX6","2023-02-14",162,"26.56"
"2302142XX7","2023-02-14",680,"60.93"
"2302142XX8","2023-02-14",399,"40.34"
"2302142XX9","2023-02-14",505,"71.98"
"2302142X10","2023-02-14",319,"85.28"
"2302142X11","2023-02-14",542,"48.64"
"2302142X12","2023-02-14",716,"40.66"
"2302142X13","2023-02-14",113,"42.24"
"2302142X14","2023-02-14",540,"16.82"
"2302142X15","2023-02-14",126,"31.70"
"2302142X16","2023-02-14",311,"51.88"
"2302142X17","2023-02-14",405,"24.11"
"2302142X18","2023-02-14",270,"22.01"
"2302142X19","2023-02-14",266,"39.14"
"2302142X20","2023-02-14",638,"15.20"
"2302142X21","2023-02-14",567,"42.97"
"2302142X22","2023-02-14",63,"44.71"
"2302152XX1","2023-02-15",182,"28.26"
"2302152XX2","2023-02-15",222,"80.09"
"2302152XX3","2023-02-15",288,"17.81"
"2302152XX4","2023-02-15",102,"89.16"
"2302152XX5","2023-02-15",603,"65.86"
"2302152XX6","2023-02-15",143,"16.17"
"2302152XX7","2023-02-15",368,"22.58"
"2302152XX8","2023-02-15",404,"15.31"
"2302152XX9","2023-02-15",97,"61.29"
"2302152X10","2023-02-15",167,"47.60"
"2302152X11","2023-02-15",251,"25.74"
"2302152X12","2023-02-15",535,"12.92"
"2302152X13","2023-02-15",192,"55.11"
"2302152X14","2023-02-15",616,"48.23"
"2302152X15","2023-02-15",46,"62.30"
"2302152X16","2023-02-15",68,"73.42"
"2302152X17","2023-02-15",670,"67.11"
"2302152X18","2023-02-15",367,"59.38"
"2302152X19","2023-02-15",512,"71.93"
"2302152X20","2023-02-15",213,"18.89"
"2302152X21","2023-02-15",68,"85.53"
"2302152X22","2023-02-15",322,"36.37"
"2302152X23","2023-02-15",554,"47.06"
"2302152X24","2023-02-15",577,"46.84"
"2302152X25","2023-02-15",235,"27.65"
"2302152X26","2023-02-15",151,"74.19"
"2302152X27","2023-02-15",680,"36.64"
"2302152X28","2023-02-15",372,"79.45"
"2302152X29","2023-02-15",6,"76.85"
"2302162XX1","2023-02-16",702,"59.81"
"2302162XX2","2023-02-16",662,"25.47"
"2302162XX3","2023-02-16",501,"68.08"
"2302162XX4","2023-02-16",716,"70.18"
"2302162XX5","2023-02-16",327,"62.87"
"2302162XX6","2023-02-16",172,"31.66"
"2302162XX7","2023-02-16",695,"71.03"
"2302162XX8","2023-02-16",287,"32.94"
"2302162XX9","2023-02-16",134,"20.91"
"2302162X10","2023-02-16",638,"28.36"
"2302162X11","2023-02-16",377,"36.79"
"2302162X12","2023-02-16",210,"39.22"
"2302162X13","2023-02-16",75,"85.93"
"2302162X14","2023-02-16",447,"55.04"
"2302162X15","2023-02-16",221,"76.82"
"2302162X16","2023-02-16",243,"17.29"
"2302162X17","2023-02-16",352,"53.09"
"2302162X18","2023-02-16",214,"55.56"
"2302162X19","2023-02-16",769,"34.95"
"2302162X20","2023-02-16",484,"63.16"
"2302162X21","2023-02-16",10,"11.42"
"2302162X22","2023-02-16",320,"62.98"
"2302162X23","2023-02-16",773,"15.43"
"2302172XX1","2023-02-17",481,"39.66"
"2302172XX2","2023-02-17",279,"11.47"
"2302172XX3","2023-02-17",78,"22.76"
"2302172XX4","2023-02-17",448,"80.53"
"2302172XX5","2023-02-17",386,"87.01"
"2302172XX6","2023-02-17",98,"50.10"
"2302172XX7","2023-02-17",535,"47.76"
"2302172XX8","2023-02-17",687,"32.46"
"2302172XX9","2023-02-17",475,"87.81"
"2302172X10","2023-02-17",572,"43.67"
"2302172X11","2023-02-17",533,"10.49"
"2302172X12","2023-02-17",30,"37.09"
"2302172X13","2023-02-17",521,"71.40"
"2302172X14","2023-02-17",376,"75.26"
"2302172X15","2023-02-17",88,"58.15"
"2302172X16","2023-02-17",761,"29.89"
"2302182XX1","2023-02-18",58,"43.14"
"2302182XX2","2023-02-18",367,"15.84"
"2302182XX3","2023-02-18",403,"57.26"
"2302182XX4","2023-02-18",26,"86.61"
"2302182XX5","2023-02-18",746,"48.91"
"2302182XX6","2023-02-18",345,"47.44"
"2302182XX7","2023-02-18",347,"12.79"
"2302182XX8","2023-02-18",329,"26.81"
"2302182XX9","2023-02-18",321,"34.28"
"2302182X10","2023-02-18",60,"41.44"
"2302182X11","2023-02-18",665,"62.84"
"2302182X12","2023-02-18",436,"56.98"
"2302182X13","2023-02-18",186,"82.13"
"2302182X14","2023-02-18",29,"53.25"
"2302182X15","2023-02-18",395,"57.48"
"2302182X16","2023-02-18",477,"40.36"
"2302182X17","2023-02-18",321,"10.88"
"2302192XX1","2023-02-19",369,"73.18"
"2302192XX2","2023-02-19",377,"84.58"
"2302192XX3","2023-02-19",220,"76.11"
"2302192XX4","2023-02-19",495,"46.94"
"2302192XX5","2023-02-19",533,"62.87"
"2302192XX6","2023-02-19",469,"87.48"
"2302192XX7","2023-02-19",629,"49.73"
"2302192XX8","2023-02-19",300,"80.09"
"2302192XX9","2023-02-19",304,"69.26"
"2302192X10","2023-02-19",556,"57.59"
"2302192X11","2023-02-19",328,"76.61"
"2302192X12","2023-02-19",498,"82.04"
"2302192X13","2023-02-19",118,"22.23"
"2302202XX1","2023-02-20",553,"50.83"
"2302202XX2","2023-02-20",345,"18.80"
"2302202XX3","2023-02-20",217,"82.01"
"2302202XX4","2023-02-20",274,"80.00"
"2302202XX5","2023-02-20",549,"46.77"
"2302202XX6","2023-02-20",466,"46.26"
"2302202XX7","2023-02-20",297,"73.18"
"2302202XX8","2023-02-20",657,"53.43"
"2302202XX9","2023-02-20",448,"79.77"
"2302202X10","2023-02-20",281,"83.28"
"2302202X11","2023-02-20",635,"41.61"
"2302202X12","2023-02-20",450,"52.13"
"2302202X13","2023-02-20",712,"53.80"
"2302202X14","2023-02-20",224,"10.39"
"2302202X15","2023-02-20",404,"14.48"
"2302202X16","2023-02-20",205,"76.90"
"2302202X17","2023-02-20",545,"43.12"
"2302202X18","2023-02-20",642,"33.26"
"2302202X19","2023-02-20",545,"89.09"
"2302202X20","2023-02-20",577,"52.06"
"2302212XX1","2023-02-21",620,"38.19"
"2302212XX2","2023-02-21",686,"37.56"
"2302212XX3","2023-02-21",757,"21.32"
"2302212XX4","2023-02-21",746,"67.16"
"2302212XX5","2023-02-21",569,"58.35"
"2302212XX6","2023-02-21",772,"33.95"
"2302212XX7","2023-02-21",671,"35.73"
"2302212XX8","2023-02-21",631,"64.02"
"2302212XX9","2023-02-21",515,"25.30"
"2302212X10","2023-02-21",661,"15.44"
"2302212X11","2023-02-21",703,"55.94"
"2302212X12","2023-02-21",655,"87.58"
"2302212X13","2023-02-21",208,"24.75"
"2302212X14","2023-02-21",770,"24.95"
"2302212X15","2023-02-21",649,"37.76"
"2302212X16","2023-02-21",287,"51.68"
"2302212X17","2023-02-21",283,"16.75"
"2302212X18","2023-02-21",661,"54.10"
"2302212X19","2023-02-21",232,"57.81"
"2302212X20","2023-02-21",276,"57.81"
"2302212X21","2023-02-21",725,"85.92"
"2302212X22","2023-02-21",114,"68.59"
"2302212X23","2023-02-21",464,"44.68"
"2302212X24","2023-02-21",4,"86.32"
"2302222XX1","2023-02-22",148,"44.75"
"2302222XX2","2023-02-22",316,"76.82"
"2302222XX3","2023-02-22",727,"15.11"
"2302222XX4","2023-02-22",636,"83.99"
"2302222XX5","2023-02-22",689,"30.14"
"2302222XX6","2023-02-22",607,"54.09"
"2302222XX7","2023-02-22",469,"14.84"
"2302222XX8","2023-02-22",163,"27.23"
"2302222XX9","2023-02-22",98,"49.97"
"2302222X10","2023-02-22",276,"64.55"
"2302222X11","2023-02-22",527,"42.25"
"2302222X12","2023-02-22",435,"72.88"
"2302222X13","2023-02-22",194,"70.15"
"2302222X14","2023-02-22",717,"85.06"
"2302222X15","2023-02-22",351,"28.80"
"2302222X16","2023-02-22",179,"85.15"
"2302222X17","2023-02-22",613,"49.41"
"2302232XX1","2023-02-23",290,"26.77"
"2302232XX2","2023-02-23",571,"15.69"
"2302232XX3","2023-02-23",466,"45.49"
"2302232XX4","2023-02-23",497,"40.30"
"2302232XX5","2023-02-23",633,"73.15"
"2302232XX6","2023-02-23",575,"85.70"
"2302232XX7","2023-02-23",426,"32.01"
"2302232XX8","2023-02-23",538,"24.97"
"2302232XX9","2023-02-23",522,"10.63"
"2302232X10","2023-02-23",227,"17.59"
"2302232X11","2023-02-23",481,"37.15"
"2302232X12","2023-02-23",242,"66.78"
"2302232X13","2023-02-23",631,"57.25"
"2302232X14","2023-02-23",698,"25.19"
"2302232X15","2023-02-23",384,"43.70"
"2302242XX1","2023-02-24",394,"36.26"
"2302242XX2","2023-02-24",589,"72.30"
"2302242XX3","2023-02-24",384,"24.75"
"2302242XX4","2023-02-24",322,"83.66"
"2302242XX5","2023-02-24",727,"72.55"
"2302242XX6","2023-02-24",517,"73.22"
"2302242XX7","2023-02-24",415,"68.42"
"2302242XX8","2023-02-24",221,"70.41"
"2302242XX9","2023-02-24",164,"59.25"
"2302242X10","2023-02-24",371,"37.17"
"2302242X11","2023-02-24",770,"46.91"
"2302242X12","2023-02-24",579,"75.12"
"2302242X13","2023-02-24",422,"15.05"
"2302242X14","2023-02-24",158,"79.30"
"2302242X15","2023-02-24",415,"77.67"
"2302242X16","2023-02-24",725,"12.32"
"2302252XX1","2023-02-25",317,"80.03"
"2302252XX2","2023-02-25",698,"80.97"
"2302252XX3","2023-02-25",447,"62.97"
"2302252XX4","2023-02-25",172,"19.86"
"2302252XX5","2023-02-25",162,"87.07"
"2302252XX6","2023-02-25",513,"18.86"
"2302252XX7","2023-02-25",287,"14.11"
"2302252XX8","2023-02-25",261,"10.45"
"2302252XX9","2023-02-25",759,"13.73"
"2302252X10","2023-02-25",437,"59.81"
"2302252X11","2023-02-25",110,"39.37"
"2302252X12","2023-02-25",620,"31.14"
"2302252X13","2023-02-25",765,"63.09"
"2302252X14","2023-02-25",704,"53.06"
"2302252X15","2023-02-25",369,"72.33"
"2302252X16","2023-02-25",686,"41.31"
"2302252X17","2023-02-25",567,"41.27"
"2302252X18","2023-02-25",696,"25.80"
"2302262XX1","2023-02-26",412,"66.92"
"2302262XX2","2023-02-26",100,"30.40"
"2302262XX3","2023-02-26",333,"21.31"
"2302262XX4","2023-02-26",226,"67.30"
"2302262XX5","2023-02-26",206,"33.39"
"2302262XX6","2023-02-26",238,"35.22"
"2302262XX7","2023-02-26",604,"56.09"
"2302262XX8","2023-02-26",638,"86.81"
"2302262XX9","2023-02-26",392,"77.98"
"2302262X10","2023-02-26",377,"25.87"
"2302262X11","2023-02-26",447,"77.60"
"2302262X12","2023-02-26",134,"77.60"
"2302262X13","2023-02-26",506,"53.29"
"2302262X14","2023-02-26",477,"38.73"
"2302262X15","2023-02-26",383,"18.97"
"2302262X16","2023-02-26",395,"56.98"
"2302262X17","2023-02-26",158,"47.03"
"2302262X18","2023-02-26",595,"81.45"
"2302262X19","2023-02-26",474,"70.77"
"2302262X20","2023-02-26",638,"45.30"
"2302262X21","2023-02-26",568,"62.15"
"2302262X22","2023-02-26",514,"32.54"
"2302262X23","2023-02-26",272,"24.61"
"2302262X24","2023-02-26",407,"19.14"
"2302262X25","2023-02-26",86,"43.57"
"2302262X26","2023-02-26",463,"89.30"
"2302262X27","2023-02-26",595,"89.85"
"2302262X28","2023-02-26",251,"77.55"
"2302272XX1","2023-02-27",412,"89.80"
"2302272XX2","2023-02-27",635,"12.90"
"2302272XX3","2023-02-27",90,"22.99"
"2302272XX4","2023-02-27",450,"53.44"
"2302272XX5","2023-02-27",246,"63.76"
"2302272XX6","2023-02-27",443,"35.08"
"2302272XX7","2023-02-27",697,"71.37"
"2302272XX8","2023-02-27",678,"10.56"
"2302272XX9","2023-02-27",564,"35.64"
"2302272X10","2023-02-27",231,"46.17"
"2302272X11","2023-02-27",124,"84.89"
"2302272X12","2023-02-27",297,"80.32"
"2302272X13","2023-02-27",620,"60.83"
"2302272X14","2023-02-27",86,"70.99"
"2302272X15","2023-02-27",520,"41.34"
"2302272X16","2023-02-27",697,"86.42"
"2302272X17","2023-02-27",300,"71.93"
"2302272X18","2023-02-27",322,"64.18"
"2302272X19","2023-02-27",81,"13.99"
"2302282XX1","2023-02-28",577,"68.29"
"2302282XX2","2023-02-28",266,"78.43"
"2302282XX3","2023-02-28",384,"85.20"
"2302282XX4","2023-02-28",29,"26.61"
"2302282XX5","2023-02-28",192,"70.49"
"2302282XX6","2023-02-28",255,"78.50"
"2302282XX7","2023-02-28",10,"60.57"
"2302282XX8","2023-02-28",686,"55.14"
"2302282XX9","2023-02-28",226,"41.41"
"2302282X10","2023-02-28",123,"24.08"
"2302282X11","2023-02-28",36,"87.61"
"2302282X12","2023-02-28",118,"10.56"
"2302282X13","2023-02-28",469,"34.50"
"2302282X14","2023-02-28",183,"19.87"
"2303012XX1","2023-03-01",542,"25.55"
"2303012XX2","2023-03-01",701,"41.27"
"2303012XX3","2023-03-01",216,"74.10"
"2303012XX4","2023-03-01",671,"15.30"
"2303012XX5","2023-03-01",614,"86.70"
"2303012XX6","2023-03-01",607,"10.94"
"2303012XX7","2023-03-01",328,"52.44"
"2303012XX8","2023-03-01",75,"40.01"
"2303012XX9","2023-03-01",650,"16.26"
"2303012X10","2023-03-01",717,"66.28"
"2303012X11","2023-03-01",484,"32.06"
"2303012X12","2023-03-01",129,"36.81"
"2303012X13","2023-03-01",194,"37.25"
"2303012X14","2023-03-01",5,"19.28"
"2303012X15","2023-03-01",52,"53.60"
"2303012X16","2023-03-01",377,"42.39"
"2303012X17","2023-03-01",347,"37.81"
"2303012X18","2023-03-01",101,"72.71"
"2303012X19","2023-03-01",162,"29.50"
"2303022XX1","2023-03-02",46,"20.22"
"2303022XX2","2023-03-02",671,"53.73"
"2303022XX3","2023-03-02",466,"85.57"
"2303022XX4","2023-03-02",191,"84.58"
"2303022XX5","2023-03-02",320,"56.01"
"2303022XX6","2023-03-02",522,"53.62"
"2303022XX7","2023-03-02",372,"25.52"
"2303022XX8","2023-03-02",83,"62.99"
"2303022XX9","2023-03-02",656,"52.79"
"2303022X10","2023-03-02",770,"82.69"
"2303022X11","2023-03-02",624,"17.39"
"2303022X12","2023-03-02",533,"11.25"
"2303022X13","2023-03-02",387,"15.15"
"2303022X14","2023-03-02",146,"77.14"
"2303022X15","2023-03-02",404,"69.27"
"2303022X16","2023-03-02",715,"87.29"
"2303022X17","2023-03-02",201,"14.75"
"2303022X18","2023-03-02",443,"83.93"
"2303022X19","2023-03-02",319,"65.62"
"2303032XX1","2023-03-03",392,"68.32"
"2303032XX2","2023-03-03",268,"17.65"
"2303032XX3","2023-03-03",607,"80.91"
